domTLD,domSLD,Ldom,LTLD,LSLD,LOLD,Ddom,HwP,HIP,LCc,LCv,LCl,LCn,ACc,ACv,ACl,ACn,DCc,DCv,DCl,DCn,NCc,NCv,NCl,NCn,NCs,RAc,RAv,RAl,RAn,RAs,Rc,Rv,Rl,Rn,Rs
595697130768765306372839937235,7228560170976573667767255347,16,3,12,0,2,0,0,2,1,4,2,1.75,1.0,2.5,1.6666666666666667,1,0,3,1,7,3,10,4,1,0.3333333333333333,0.6,0.38461538461538464,0.4,0.5,0.4375,0.1875,0.625,0.3125,0.0625
328970105063611084508420662788,987534752128744947286169081815,16,3,12,0,2,0,0,4,1,6,2,2.0,1.0,4.0,1.5,3,0,3,1,9,2,11,3,1,0.42857142857142855,0.4,0.4230769230769231,0.3,0.5,0.625,0.125,0.75,0.1875,0.0625
328970105063611084508420662788,588872624359696609769564672954,16,3,12,0,2,0,0,3,1,3,2,2.0,1.0,2.75,1.3333333333333333,2,0,1,1,10,1,11,3,1,0.47619047619047616,0.2,0.4230769230769231,0.3,0.5,0.625,0.0625,0.6875,0.25,0.0625
328970105063611084508420662788,372382978653419937753432740504,16,3,12,0,2,0,0,3,1,6,2,1.3333333333333333,1.0,4.0,1.5,2,0,3,1,6,3,9,3,1,0.2857142857142857,0.6,0.34615384615384615,0.3,0.5,0.5,0.25,0.75,0.1875,0.0625
328970105063611084508420662788,857994984186325083182692580254,16,3,12,0,2,0,0,6,1,6,1,2.0,1.0,2.4,1.0,5,0,5,0,7,2,9,2,1,0.3333333333333333,0.4,0.34615384615384615,0.2,0.5,0.625,0.125,0.75,0.1875,0.0625
488496392775427878672438958169,545171463089295887367883542690,16,3,12,0,2,0,0,3,1,5,1,1.5,1.0,3.25,1.0,2,0,3,0,9,4,13,2,1,0.42857142857142855,0.8,0.5,0.2,0.5,0.5625,0.25,0.8125,0.125,0.0625
328970105063611084508420662788,777209399112427331493179149414,16,3,12,0,2,0,0,3,1,4,2,1.8,1.0,3.0,1.5,2,0,2,1,9,3,12,3,1,0.42857142857142855,0.6,0.46153846153846156,0.3,0.5,0.5625,0.1875,0.75,0.1875,0.0625
947505893150064107596973080559,541812132242513568544750682938,16,3,12,0,2,0,0,5,1,9,1,2.0,1.0,4.666666666666667,1.0,4,0,7,0,7,3,10,1,1,0.3333333333333333,0.6,0.38461538461538464,0.1,0.5,0.625,0.25,0.875,0.0625,0.0625
947505893150064107596973080559,99656305674612156459707513236,16,3,12,0,2,0,0,1,1,4,2,1.0,1.0,3.0,1.5,0,0,2,1,4,3,7,2,1,0.19047619047619047,0.6,0.2692307692307692,0.2,0.5,0.4375,0.3125,0.75,0.1875,0.0625
488496392775427878672438958169,91036056327257639402643923724,16,3,12,0,2,0,0,9,1,12,0,3.25,1.0,7.5,0.0,8,0,9,0,11,2,13,0,1,0.5238095238095238,0.4,0.5,0.0,0.5,0.8125,0.125,0.9375,0.0,0.0625
595697130768765306372839937235,660083213684678724070831576710,16,3,12,0,2,0,0,3,1,4,2,2.25,1.0,2.75,1.3333333333333333,2,0,3,1,8,2,10,3,1,0.38095238095238093,0.4,0.38461538461538464,0.3,0.5,0.5625,0.125,0.6875,0.25,0.0625
328970105063611084508420662788,788215995279728074538144695543,16,3,12,0,2,0,0,1,1,3,2,1.0,1.0,2.0,1.25,0,0,2,1,7,1,8,5,1,0.3333333333333333,0.2,0.3076923076923077,0.5,0.5,0.4375,0.1875,0.625,0.3125,0.0625
595697130768765306372839937235,535308329550287271487768248231,16,3,12,0,2,0,0,5,1,6,1,2.0,1.0,3.25,1.0,4,0,5,0,10,2,12,2,1,0.47619047619047616,0.4,0.46153846153846156,0.2,0.5,0.625,0.1875,0.8125,0.125,0.0625
488496392775427878672438958169,664107903835570996272077509223,16,3,12,0,2,0,0,6,1,6,1,2.4,1.0,3.25,1.0,5,0,4,0,9,1,10,2,1,0.42857142857142855,0.2,0.38461538461538464,0.2,0.5,0.75,0.0625,0.8125,0.125,0.0625
328970105063611084508420662788,511129716140633387178944037975,16,3,12,0,2,0,0,3,1,3,2,1.4,1.0,2.5,1.6666666666666667,2,0,2,1,6,1,7,4,1,0.2857142857142857,0.2,0.2692307692307692,0.4,0.5,0.4375,0.1875,0.625,0.3125,0.0625
947505893150064107596973080559,290451355963232342693261953816,16,3,12,0,2,0,0,1,1,4,3,1.0,1.0,2.0,1.6666666666666667,0,0,3,2,4,3,7,5,1,0.19047619047619047,0.6,0.2692307692307692,0.5,0.5,0.375,0.25,0.625,0.3125,0.0625
328970105063611084508420662788,927608997871798459668095011774,16,3,12,0,2,0,0,2,1,7,1,1.1666666666666667,1.0,3.0,1.0,1,0,6,0,6,3,9,2,1,0.2857142857142857,0.6,0.34615384615384615,0.2,0.5,0.4375,0.3125,0.75,0.1875,0.0625
595697130768765306372839937235,656918328012876970895665281492,16,3,12,0,2,0,0,2,2,7,1,1.4,1.2,3.25,1.0,1,1,6,0,4,4,8,2,1,0.19047619047619047,0.8,0.3076923076923077,0.2,0.5,0.4375,0.375,0.8125,0.125,0.0625
595697130768765306372839937235,534529503712203375970894891451,16,3,12,0,2,0,0,2,2,7,2,1.5,1.5,4.0,1.5,1,1,5,1,5,4,9,2,1,0.23809523809523808,0.8,0.34615384615384615,0.2,0.5,0.375,0.375,0.75,0.1875,0.0625
488496392775427878672438958169,718616449284706812897688216657,16,3,12,0,2,0,0,2,1,5,1,1.3333333333333333,1.0,2.4,1.0,1,0,4,0,8,3,11,3,1,0.38095238095238093,0.6,0.4230769230769231,0.3,0.5,0.5,0.25,0.75,0.1875,0.0625
947505893150064107596973080559,356179269032241124191913768745,16,3,12,0,2,0,0,2,1,5,2,1.2857142857142858,1.0,3.0,1.5,1,0,4,1,8,2,10,3,1,0.38095238095238093,0.4,0.38461538461538464,0.3,0.5,0.5625,0.1875,0.75,0.1875,0.0625
328970105063611084508420662788,34320646356150139990923637685,16,3,12,0,2,0,0,5,1,5,1,2.5,1.0,3.25,1.0,4,0,4,0,10,3,13,2,1,0.47619047619047616,0.6,0.5,0.2,0.5,0.625,0.1875,0.8125,0.125,0.0625
328970105063611084508420662788,263568294226859525675871835169,16,3,12,0,2,0,0,3,1,6,2,1.8,1.0,4.333333333333333,2.0,2,0,3,0,9,3,12,2,1,0.42857142857142855,0.6,0.46153846153846156,0.2,0.5,0.5625,0.25,0.8125,0.125,0.0625
595697130768765306372839937235,34043458445989961211226968801,16,3,12,0,2,0,0,6,1,7,2,3.3333333333333335,1.0,4.0,1.5,4,0,5,1,8,2,10,3,1,0.38095238095238093,0.4,0.38461538461538464,0.3,0.5,0.625,0.125,0.75,0.1875,0.0625
595697130768765306372839937235,978618155099898107654830544658,16,3,12,0,2,0,0,2,2,4,2,1.25,1.2,2.75,1.3333333333333333,1,1,2,1,4,4,8,4,1,0.19047619047619047,0.8,0.3076923076923077,0.4,0.5,0.3125,0.375,0.6875,0.25,0.0625
328970105063611084508420662788,771281367101646064957154683242,16,3,12,0,2,0,0,4,1,4,3,1.75,1.0,2.25,2.0,3,0,3,2,6,2,8,4,1,0.2857142857142857,0.4,0.3076923076923077,0.4,0.5,0.4375,0.125,0.5625,0.375,0.0625
328970105063611084508420662788,785865927174661207412221142821,16,3,12,0,2,0,0,4,1,4,1,2.0,1.0,2.4,1.0,3,0,3,0,10,1,11,3,1,0.47619047619047616,0.2,0.4230769230769231,0.3,0.5,0.625,0.125,0.75,0.1875,0.0625
328970105063611084508420662788,299860612134826459008785269225,16,3,12,0,2,0,0,4,1,4,2,1.6,1.0,2.5,1.6666666666666667,3,0,3,1,7,2,9,4,1,0.3333333333333333,0.4,0.34615384615384615,0.4,0.5,0.5,0.125,0.625,0.3125,0.0625
488496392775427878672438958169,520897141036190322731752667238,16,3,12,0,2,0,0,2,2,3,1,1.1666666666666667,1.3333333333333333,1.8333333333333333,1.0,1,1,2,0,5,3,8,3,1,0.23809523809523808,0.6,0.3076923076923077,0.3,0.5,0.4375,0.25,0.6875,0.25,0.0625
595697130768765306372839937235,101585164034245072933666838533,16,3,12,0,2,0,0,5,1,7,1,2.25,1.0,3.0,1.0,4,0,6,0,7,2,9,2,1,0.3333333333333333,0.4,0.34615384615384615,0.2,0.5,0.5625,0.1875,0.75,0.1875,0.0625
328970105063611084508420662788,257367397283923023468242545135,16,3,12,0,2,0,0,2,1,4,2,1.3333333333333333,1.0,2.5,1.6666666666666667,1,0,3,1,7,2,9,5,1,0.3333333333333333,0.4,0.34615384615384615,0.5,0.5,0.5,0.125,0.625,0.3125,0.0625
595697130768765306372839937235,904002682720888802364748477276,16,3,12,0,2,0,0,4,1,4,1,2.0,1.0,3.25,1.0,3,0,1,0,9,2,11,2,1,0.42857142857142855,0.4,0.4230769230769231,0.2,0.5,0.625,0.1875,0.8125,0.125,0.0625
947505893150064107596973080559,857434291541000254152064244723,16,3,12,0,2,0,0,3,1,3,1,1.4285714285714286,1.0,2.4,1.0,2,0,2,0,9,2,11,2,1,0.42857142857142855,0.4,0.4230769230769231,0.2,0.5,0.625,0.125,0.75,0.1875,0.0625
595697130768765306372839937235,774166505672272407877790966481,16,3,12,0,2,0,0,4,1,8,1,2.75,1.0,4.333333333333333,1.0,2,0,6,0,10,1,11,2,1,0.47619047619047616,0.2,0.4230769230769231,0.2,0.5,0.6875,0.125,0.8125,0.125,0.0625
328970105063611084508420662788,995587913826542334300423612286,16,3,12,0,2,0,0,3,1,3,2,1.6,1.0,2.2,1.3333333333333333,2,0,2,1,7,1,8,4,1,0.3333333333333333,0.2,0.3076923076923077,0.4,0.5,0.5,0.1875,0.6875,0.25,0.0625
947505893150064107596973080559,388805092318311991599956847597,16,3,12,0,2,0,0,2,1,3,2,1.3333333333333333,1.0,1.6666666666666667,1.25,1,0,2,1,6,1,7,5,1,0.2857142857142857,0.2,0.2692307692307692,0.5,0.5,0.5,0.125,0.625,0.3125,0.0625
488496392775427878672438958169,589394333522425527637644681659,16,3,12,0,2,0,0,2,1,4,1,1.4285714285714286,1.0,2.4,1.0,1,0,3,0,9,2,11,3,1,0.42857142857142855,0.4,0.4230769230769231,0.3,0.5,0.625,0.125,0.75,0.1875,0.0625
328970105063611084508420662788,424885879684994863371262037645,16,3,12,0,2,0,0,1,2,5,1,1.0,1.2,2.4,1.0,0,1,4,0,5,5,10,2,1,0.23809523809523808,1.0,0.38461538461538464,0.2,0.5,0.375,0.375,0.75,0.1875,0.0625
488496392775427878672438958169,233932093955303644432455702179,16,3,12,0,2,0,0,3,1,3,3,1.3333333333333333,1.0,2.0,1.6666666666666667,2,0,2,2,7,1,8,3,1,0.3333333333333333,0.2,0.3076923076923077,0.3,0.5,0.5,0.125,0.625,0.3125,0.0625
595697130768765306372839937235,184528402906772712973356416236,16,3,12,0,2,0,0,2,1,3,3,1.2,1.0,1.8,1.5,1,0,2,2,6,3,9,3,1,0.2857142857142857,0.6,0.34615384615384615,0.3,0.5,0.375,0.1875,0.5625,0.375,0.0625
595697130768765306372839937235,560991735182309773516931200324,16,3,12,0,2,0,0,6,1,6,3,4.0,1.0,3.3333333333333335,1.6666666666666667,4,0,5,2,6,2,8,5,1,0.2857142857142857,0.4,0.3076923076923077,0.5,0.5,0.5,0.125,0.625,0.3125,0.0625
947505893150064107596973080559,245263471346737124833177071105,16,3,12,0,2,0,0,5,1,8,1,1.8,1.0,4.333333333333333,1.0,4,0,6,0,7,2,9,2,1,0.3333333333333333,0.4,0.34615384615384615,0.2,0.5,0.5625,0.25,0.8125,0.125,0.0625
328970105063611084508420662788,575206198600180813720912617410,16,3,12,0,2,0,0,3,1,3,2,1.3333333333333333,1.0,2.75,1.3333333333333333,2,0,1,1,8,3,11,3,1,0.38095238095238093,0.6,0.4230769230769231,0.3,0.5,0.5,0.1875,0.6875,0.25,0.0625
595697130768765306372839937235,479269665458094040555492981545,16,3,12,0,2,0,0,2,1,4,2,1.4,1.0,2.75,1.3333333333333333,1,0,2,1,5,4,9,4,1,0.23809523809523808,0.8,0.34615384615384615,0.4,0.5,0.4375,0.25,0.6875,0.25,0.0625
947505893150064107596973080559,937752615010445270656849585438,16,3,12,0,2,0,0,3,1,8,2,1.5,1.0,4.0,1.5,2,0,7,1,7,2,9,3,1,0.3333333333333333,0.4,0.34615384615384615,0.3,0.5,0.5625,0.1875,0.75,0.1875,0.0625
488496392775427878672438958169,31589830446710048073954574567,16,3,12,0,2,0,0,2,1,4,2,1.1666666666666667,1.0,2.2,1.3333333333333333,1,0,3,1,7,4,11,3,1,0.3333333333333333,0.8,0.4230769230769231,0.3,0.5,0.4375,0.25,0.6875,0.25,0.0625
328970105063611084508420662788,91873656863351896765080437791,16,3,12,0,2,0,0,1,2,3,3,1.0,1.3333333333333333,2.25,2.0,0,1,2,2,5,4,9,3,1,0.23809523809523808,0.8,0.34615384615384615,0.3,0.5,0.3125,0.25,0.5625,0.375,0.0625
328970105063611084508420662788,469376225408734899008378658303,16,3,12,0,2,0,0,5,1,5,2,2.5,1.0,4.0,1.5,4,0,2,1,10,2,12,3,1,0.47619047619047616,0.4,0.46153846153846156,0.3,0.5,0.625,0.125,0.75,0.1875,0.0625
488496392775427878672438958169,706233783037379989857514733580,16,3,12,0,2,0,0,5,1,11,1,1.6666666666666667,1.0,7.0,1.0,4,0,8,0,4,2,6,1,1,0.19047619047619047,0.4,0.23076923076923078,0.1,0.5,0.625,0.25,0.875,0.0625,0.0625
595697130768765306372839937235,44574113870740343006903039271,16,3,12,0,2,0,0,7,1,8,3,3.3333333333333335,1.0,4.0,3.0,6,0,7,0,9,2,11,3,1,0.42857142857142855,0.4,0.4230769230769231,0.3,0.5,0.625,0.125,0.75,0.1875,0.0625
328970105063611084508420662788,571350203810854310670220861822,16,3,12,0,2,0,0,3,2,6,1,1.6,1.25,3.25,1.0,2,1,5,0,5,3,8,1,1,0.23809523809523808,0.6,0.3076923076923077,0.1,0.5,0.5,0.3125,0.8125,0.125,0.0625
328970105063611084508420662788,529532129233704470574786363059,16,3,12,0,2,0,0,4,1,4,1,1.6666666666666667,1.0,3.25,1.0,3,0,2,0,10,2,12,2,1,0.47619047619047616,0.4,0.46153846153846156,0.2,0.5,0.625,0.1875,0.8125,0.125,0.0625
