domTLD,domSLD,Ldom,LTLD,LSLD,LOLD,Ddom,HwP,HIP,LCc,LCv,LCl,LCn,ACc,ACv,ACl,ACn,DCc,DCv,DCl,DCn,NCc,NCv,NCl,NCn,NCs,RAc,RAv,RAl,RAn,RAs,Rc,Rv,Rl,Rn,Rs
488496392775427878672438958169,446261227563674328085697322397,16,3,12,0,2,0,0,5,1,12,0,2.4,1.0,7.5,0,4,0,9,0,8,3,11,0,1,0.38095238095238093,0.6,0.4230769230769231,0.0,0.5,0.75,0.1875,0.9375,0.0,0.0625
488496392775427878672438958169,905604853806054416576174691370,16,3,12,0,2,0,0,7,2,12,0,2.75,1.3333333333333333,7.5,0,6,1,9,0,10,1,11,0,1,0.47619047619047616,0.2,0.4230769230769231,0.0,0.5,0.6875,0.25,0.9375,0.0,0.0625
883885490764361349921625166579,247129240017882788361725340752,16,3,12,0,2,0,0,4,1,12,0,3.25,1.0,7.5,0,2,0,9,0,9,2,11,0,1,0.42857142857142855,0.4,0.4230769230769231,0.0,0.5,0.8125,0.125,0.9375,0.0,0.0625
696994516237308992498626216687,960325692601107505685985755731,15,2,12,0,2,0,0,6,2,12,0,3.3333333333333335,1.3333333333333333,7.0,0,5,1,10,0,8,2,10,0,1,0.38095238095238093,0.4,0.38461538461538464,0.0,0.5,0.6666666666666666,0.26666666666666666,0.9333333333333333,0.0,0.06666666666666667
595697130768765306372839937235,560919385586792030769508707369,16,3,12,0,2,0,0,8,1,12,0,4.333333333333333,1.0,7.5,0,6,0,9,0,10,1,11,0,1,0.47619047619047616,0.2,0.4230769230769231,0.0,0.5,0.8125,0.125,0.9375,0.0,0.0625
307557349522485967192156168435,278442951779648805059991259928,16,3,12,0,2,0,0,8,2,12,0,2.75,1.3333333333333333,7.5,0,7,1,9,0,10,3,13,0,1,0.47619047619047616,0.6,0.5,0.0,0.5,0.6875,0.25,0.9375,0.0,0.0625
328970105063611084508420662788,426077455014802468827382423386,16,3,12,0,2,0,0,8,1,12,0,3.0,1.0,7.5,0,7,0,9,0,9,1,10,0,1,0.42857142857142855,0.2,0.38461538461538464,0.0,0.5,0.75,0.1875,0.9375,0.0,0.0625
178923388900992157262522770722,904806506042449872558686957653,17,4,12,0,2,0,0,5,1,12,0,2.4,1.0,8.0,0,4,0,8,0,9,4,13,0,1,0.42857142857142855,0.8,0.5,0.0,0.5,0.7058823529411765,0.23529411764705882,0.9411764705882353,0.0,0.058823529411764705
178923388900992157262522770722,565443647817327266654260402872,17,4,12,0,2,0,0,12,1,12,0,5.0,1.0,8.0,0,11,0,8,0,10,1,11,0,1,0.47619047619047616,0.2,0.4230769230769231,0.0,0.5,0.8823529411764706,0.058823529411764705,0.9411764705882353,0.0,0.058823529411764705
160886204309285664577636993580,424122957957899222799402936134,15,2,12,0,2,0,0,6,1,12,0,3.6666666666666665,1.0,7.0,0,5,0,10,0,8,2,10,0,1,0.38095238095238093,0.4,0.38461538461538464,0.0,0.5,0.7333333333333333,0.2,0.9333333333333333,0.0,0.06666666666666667
488496392775427878672438958169,5871766548268924629413566594,16,3,12,0,2,0,0,8,1,12,0,3.25,1.0,7.5,0,7,0,9,0,7,2,9,0,1,0.3333333333333333,0.4,0.34615384615384615,0.0,0.5,0.8125,0.125,0.9375,0.0,0.0625
595697130768765306372839937235,116388695219757577028029387515,16,3,12,0,2,0,0,8,1,12,0,3.0,1.0,7.5,0,7,0,9,0,11,3,14,0,1,0.5238095238095238,0.6,0.5384615384615384,0.0,0.5,0.75,0.1875,0.9375,0.0,0.0625
307557349522485967192156168435,422713458292106330340304276520,16,3,12,0,2,0,0,6,1,12,0,3.25,1.0,7.5,0,5,0,9,0,10,1,11,0,1,0.47619047619047616,0.2,0.4230769230769231,0.0,0.5,0.8125,0.125,0.9375,0.0,0.0625
488496392775427878672438958169,6666506011080191793875950065,16,3,12,0,2,0,0,9,1,12,0,3.25,1.0,7.5,0,8,0,9,0,8,2,10,0,1,0.38095238095238093,0.4,0.38461538461538464,0.0,0.5,0.8125,0.125,0.9375,0.0,0.0625
347772867131614806194009038963,34765817314057648981862239575,15,2,12,0,2,0,0,6,1,12,0,3.0,1.0,7.0,0,5,0,10,0,10,1,11,0,1,0.47619047619047616,0.2,0.4230769230769231,0.0,0.5,0.8,0.13333333333333333,0.9333333333333333,0.0,0.06666666666666667
803511715761803304607440960139,915530196470814106160488604795,15,2,12,0,2,0,0,9,1,12,0,4.0,1.0,7.0,0,8,0,10,0,9,1,10,0,1,0.42857142857142855,0.2,0.38461538461538464,0.0,0.5,0.8,0.13333333333333333,0.9333333333333333,0.0,0.06666666666666667
328970105063611084508420662788,951389096579522741799272020913,16,3,12,0,2,0,0,6,2,12,0,2.0,1.25,7.5,0,5,1,9,0,8,3,11,0,1,0.38095238095238093,0.6,0.4230769230769231,0.0,0.5,0.625,0.3125,0.9375,0.0,0.0625
803511715761803304607440960139,214733854232376361823461404881,15,2,12,0,2,0,0,11,1,12,0,6.0,1.0,7.0,0,10,0,10,0,8,2,10,0,1,0.38095238095238093,0.4,0.38461538461538464,0.0,0.5,0.8,0.13333333333333333,0.9333333333333333,0.0,0.06666666666666667
307557349522485967192156168435,743663835846892940253248316999,16,3,12,0,2,0,0,5,1,12,0,1.8333333333333333,1.0,7.5,0,4,0,9,0,7,2,9,0,1,0.3333333333333333,0.4,0.34615384615384615,0.0,0.5,0.6875,0.25,0.9375,0.0,0.0625
178923388900992157262522770722,75723235040364029330001111848,17,4,12,0,2,0,0,6,1,12,0,2.6,1.0,8.0,0,5,0,8,0,10,2,12,0,1,0.47619047619047616,0.4,0.46153846153846156,0.0,0.5,0.7647058823529411,0.17647058823529413,0.9411764705882353,0.0,0.058823529411764705
696994516237308992498626216687,873133295131423159897145892734,15,2,12,0,2,0,0,5,1,12,0,2.0,1.0,7.0,0,4,0,10,0,7,3,10,0,1,0.3333333333333333,0.6,0.38461538461538464,0.0,0.5,0.6666666666666666,0.26666666666666666,0.9333333333333333,0.0,0.06666666666666667
488496392775427878672438958169,587348943548560417793942463962,16,3,12,0,2,0,0,9,1,12,0,3.25,1.0,7.5,0,8,0,9,0,8,2,10,0,1,0.38095238095238093,0.4,0.38461538461538464,0.0,0.5,0.8125,0.125,0.9375,0.0,0.0625
178923388900992157262522770722,187637900163756060911168115508,17,4,12,0,2,0,0,10,1,12,0,3.5,1.0,8.0,0,9,0,8,0,12,2,14,0,1,0.5714285714285714,0.4,0.5384615384615384,0.0,0.5,0.8235294117647058,0.11764705882352941,0.9411764705882353,0.0,0.058823529411764705
803511715761803304607440960139,767921506286772235926153676342,15,2,12,0,2,0,0,5,2,12,0,2.5,1.3333333333333333,7.0,0,4,1,10,0,8,3,11,0,1,0.38095238095238093,0.6,0.4230769230769231,0.0,0.5,0.6666666666666666,0.26666666666666666,0.9333333333333333,0.0,0.06666666666666667
488496392775427878672438958169,73229461975733458052826772128,16,3,12,0,2,0,0,8,1,12,0,3.25,1.0,7.5,0,7,0,9,0,9,1,10,0,1,0.42857142857142855,0.2,0.38461538461538464,0.0,0.5,0.8125,0.125,0.9375,0.0,0.0625
488496392775427878672438958169,539395701222216425280104992658,16,3,12,0,2,0,0,6,1,12,0,1.8333333333333333,1.0,7.5,0,5,0,9,0,8,2,10,0,1,0.38095238095238093,0.4,0.38461538461538464,0.0,0.5,0.6875,0.25,0.9375,0.0,0.0625
328970105063611084508420662788,981504111596756926643462921540,16,3,12,0,2,0,0,8,2,12,0,3.0,1.5,7.5,0,7,1,9,0,11,2,13,0,1,0.5238095238095238,0.4,0.5,0.0,0.5,0.75,0.1875,0.9375,0.0,0.0625
488496392775427878672438958169,74687684143466617674459602148,16,3,12,0,2,0,0,12,1,12,0,4.666666666666667,1.0,7.5,0,11,0,9,0,9,1,10,0,1,0.42857142857142855,0.2,0.38461538461538464,0.0,0.5,0.875,0.0625,0.9375,0.0,0.0625
696994516237308992498626216687,131973502405548491070649267630,15,2,12,0,2,0,0,3,1,12,0,1.5,1.0,7.0,0,2,0,10,0,8,4,12,0,1,0.38095238095238093,0.8,0.46153846153846156,0.0,0.5,0.6,0.3333333333333333,0.9333333333333333,0.0,0.06666666666666667
803511715761803304607440960139,734544905539908757550129765838,15,2,12,0,2,0,0,4,2,12,0,2.25,1.25,7.0,0,3,1,10,0,6,3,9,0,1,0.2857142857142857,0.6,0.34615384615384615,0.0,0.5,0.6,0.3333333333333333,0.9333333333333333,0.0,0.06666666666666667
488496392775427878672438958169,579920996205685582527309899362,16,3,12,0,2,0,0,8,1,12,0,2.4,1.0,7.5,0,7,0,9,0,10,3,13,0,1,0.47619047619047616,0.6,0.5,0.0,0.5,0.75,0.1875,0.9375,0.0,0.0625
328970105063611084508420662788,432398455551885253146580227735,16,3,12,0,2,0,0,7,1,12,0,3.25,1.0,7.5,0,6,0,9,0,8,1,9,0,1,0.38095238095238093,0.2,0.34615384615384615,0.0,0.5,0.8125,0.125,0.9375,0.0,0.0625
488496392775427878672438958169,320866669041897071681056017955,16,3,12,0,2,0,0,6,1,12,0,1.8333333333333333,1.0,7.5,0,5,0,9,0,8,2,10,0,1,0.38095238095238093,0.4,0.38461538461538464,0.0,0.5,0.6875,0.25,0.9375,0.0,0.0625
488496392775427878672438958169,269751578231844587385369351327,16,3,12,0,2,0,0,6,1,12,0,3.25,1.0,7.5,0,5,0,9,0,12,1,13,0,1,0.5714285714285714,0.2,0.5,0.0,0.5,0.8125,0.125,0.9375,0.0,0.0625
883885490764361349921625166579,363161795745131655849825211659,16,3,12,0,2,0,0,4,3,12,0,2.75,2.0,7.5,0,2,2,9,0,10,2,12,0,1,0.47619047619047616,0.4,0.46153846153846156,0.0,0.5,0.6875,0.25,0.9375,0.0,0.0625
803511715761803304607440960139,880428467487536020904909004083,15,2,12,0,2,0,0,12,1,12,0,6.5,1.0,7.0,0,11,0,10,0,9,1,10,0,1,0.42857142857142855,0.2,0.38461538461538464,0.0,0.5,0.8666666666666667,0.06666666666666667,0.9333333333333333,0.0,0.06666666666666667
696994516237308992498626216687,137889085365013413692622953091,15,2,12,0,2,0,0,9,1,12,0,3.6666666666666665,1.0,7.0,0,8,0,10,0,7,1,8,0,1,0.3333333333333333,0.2,0.3076923076923077,0.0,0.5,0.7333333333333333,0.2,0.9333333333333333,0.0,0.06666666666666667
488496392775427878672438958169,633779217308550523413060941916,16,3,12,0,2,0,0,4,1,12,0,2.2,1.0,7.5,0,3,0,9,0,9,2,11,0,1,0.42857142857142855,0.4,0.4230769230769231,0.0,0.5,0.6875,0.25,0.9375,0.0,0.0625
488496392775427878672438958169,95413632637591511662907057986,16,3,12,0,2,0,0,12,1,12,0,4.666666666666667,1.0,7.5,0,11,0,9,0,10,1,11,0,1,0.47619047619047616,0.2,0.4230769230769231,0.0,0.5,0.875,0.0625,0.9375,0.0,0.0625
488496392775427878672438958169,152975125022139455761916621804,16,3,12,0,2,0,0,6,1,12,0,3.0,1.0,7.5,0,5,0,9,0,10,3,13,0,1,0.47619047619047616,0.6,0.5,0.0,0.5,0.75,0.1875,0.9375,0.0,0.0625
883885490764361349921625166579,94742762481810802630253664572,16,3,12,0,2,0,0,4,1,12,0,2.2,1.0,7.5,0,3,0,9,0,8,2,10,0,1,0.38095238095238093,0.4,0.38461538461538464,0.0,0.5,0.6875,0.25,0.9375,0.0,0.0625
488496392775427878672438958169,763139905083143329566696964473,16,3,12,0,2,0,0,10,1,12,0,3.25,1.0,7.5,0,9,0,9,0,10,2,12,0,1,0.47619047619047616,0.4,0.46153846153846156,0.0,0.5,0.8125,0.125,0.9375,0.0,0.0625
488496392775427878672438958169,591469290261428444781740139746,16,3,12,0,2,0,0,7,1,12,0,3.25,1.0,7.5,0,6,0,9,0,11,2,13,0,1,0.5238095238095238,0.4,0.5,0.0,0.5,0.8125,0.125,0.9375,0.0,0.0625
803511715761803304607440960139,375996272946917961203527188821,15,2,12,0,2,0,0,6,3,12,0,3.3333333333333335,2.0,7.0,0,5,2,10,0,7,1,8,0,1,0.3333333333333333,0.2,0.3076923076923077,0.0,0.5,0.6666666666666666,0.26666666666666666,0.9333333333333333,0.0,0.06666666666666667
178923388900992157262522770722,784261684752411044083955524465,17,4,12,0,2,0,0,9,1,12,0,3.5,1.0,8.0,0,8,0,8,0,10,2,12,0,1,0.47619047619047616,0.4,0.46153846153846156,0.0,0.5,0.8235294117647058,0.11764705882352941,0.9411764705882353,0.0,0.058823529411764705
883885490764361349921625166579,89708553923904677545682020997,16,3,12,0,2,0,0,5,1,12,0,2.4,1.0,7.5,0,4,0,9,0,10,3,13,0,1,0.47619047619047616,0.6,0.5,0.0,0.5,0.75,0.1875,0.9375,0.0,0.0625
595697130768765306372839937235,491661872436316476575768775098,16,3,12,0,2,0,0,11,1,12,0,6.5,1.0,7.5,0,9,0,9,0,9,2,11,0,1,0.42857142857142855,0.4,0.4230769230769231,0.0,0.5,0.8125,0.125,0.9375,0.0,0.0625
595697130768765306372839937235,767110870878627544799716673630,16,3,12,0,2,0,0,7,1,12,0,4.333333333333333,1.0,7.5,0,5,0,9,0,11,1,12,0,1,0.5238095238095238,0.2,0.46153846153846156,0.0,0.5,0.8125,0.125,0.9375,0.0,0.0625
595697130768765306372839937235,130390190470277588088221844143,16,3,12,0,2,0,0,4,2,12,0,2.75,1.3333333333333333,7.5,0,3,1,9,0,9,3,12,0,1,0.42857142857142855,0.6,0.46153846153846156,0.0,0.5,0.6875,0.25,0.9375,0.0,0.0625
178923388900992157262522770722,281996730625487953805474781057,17,4,12,0,2,0,0,5,1,12,0,2.6,1.0,8.0,0,4,0,8,0,7,1,8,0,1,0.3333333333333333,0.2,0.3076923076923077,0.0,0.5,0.7647058823529411,0.17647058823529413,0.9411764705882353,0.0,0.058823529411764705
488496392775427878672438958169,794127212800024288422811453754,16,3,12,0,2,0,0,4,1,12,0,2.4,1.0,7.5,0,3,0,9,0,9,2,11,0,1,0.42857142857142855,0.4,0.4230769230769231,0.0,0.5,0.75,0.1875,0.9375,0.0,0.0625
488496392775427878672438958169,288577142790529253432533536810,16,3,12,0,2,0,0,3,1,12,0,1.8333333333333333,1.0,7.5,0,2,0,9,0,8,2,10,0,1,0.38095238095238093,0.4,0.38461538461538464,0.0,0.5,0.6875,0.25,0.9375,0.0,0.0625
488496392775427878672438958169,128947685090207296405120656052,16,3,12,0,2,0,0,7,1,12,0,2.2,1.0,7.5,0,6,0,9,0,9,4,13,0,1,0.42857142857142855,0.8,0.5,0.0,0.5,0.6875,0.25,0.9375,0.0,0.0625
488496392775427878672438958169,573996736030565412485689740155,16,3,12,0,2,0,0,11,1,12,0,4.333333333333333,1.0,7.5,0,10,0,9,0,10,2,12,0,1,0.47619047619047616,0.4,0.46153846153846156,0.0,0.5,0.8125,0.125,0.9375,0.0,0.0625
803511715761803304607440960139,510953777959631094118976608755,15,2,12,0,2,0,0,12,1,12,0,6.5,1.0,7.0,0,11,0,10,0,9,1,10,0,1,0.42857142857142855,0.2,0.38461538461538464,0.0,0.5,0.8666666666666667,0.06666666666666667,0.9333333333333333,0.0,0.06666666666666667
328970105063611084508420662788,438263607544478086666020275432,16,3,12,0,2,0,0,12,1,12,0,4.666666666666667,1.0,7.5,0,11,0,9,0,13,1,14,0,1,0.6190476190476191,0.2,0.5384615384615384,0.0,0.5,0.875,0.0625,0.9375,0.0,0.0625
328970105063611084508420662788,50943428404065894227134471193,16,3,12,0,2,0,0,11,1,12,0,4.333333333333333,1.0,7.5,0,10,0,9,0,9,2,11,0,1,0.42857142857142855,0.4,0.4230769230769231,0.0,0.5,0.8125,0.125,0.9375,0.0,0.0625
595697130768765306372839937235,644006860490153353516818935830,16,3,12,0,2,0,0,9,1,12,0,4.333333333333333,1.0,7.5,0,7,0,9,0,8,1,9,0,1,0.38095238095238093,0.2,0.34615384615384615,0.0,0.5,0.8125,0.125,0.9375,0.0,0.0625
488496392775427878672438958169,293771994181248994819716038919,16,3,12,0,2,0,0,3,3,12,0,1.5,1.5,7.5,0,2,2,9,0,8,4,12,0,1,0.38095238095238093,0.8,0.46153846153846156,0.0,0.5,0.5625,0.375,0.9375,0.0,0.0625
488496392775427878672438958169,710540738073292539201787958416,16,3,12,0,2,0,0,9,2,12,0,3.6666666666666665,1.3333333333333333,7.5,0,8,1,9,0,8,3,11,0,1,0.38095238095238093,0.6,0.4230769230769231,0.0,0.5,0.6875,0.25,0.9375,0.0,0.0625
696994516237308992498626216687,581799989756021420288964776673,15,2,12,0,2,0,0,7,1,12,0,3.6666666666666665,1.0,7.0,0,6,0,10,0,9,2,11,0,1,0.42857142857142855,0.4,0.4230769230769231,0.0,0.5,0.7333333333333333,0.2,0.9333333333333333,0.0,0.06666666666666667
328970105063611084508420662788,216170797550480425265189366327,16,3,12,0,2,0,0,5,1,12,0,2.75,1.0,7.5,0,4,0,9,0,8,2,10,0,1,0.38095238095238093,0.4,0.38461538461538464,0.0,0.5,0.6875,0.25,0.9375,0.0,0.0625
803511715761803304607440960139,522162467564933391948596224896,15,2,12,0,2,0,0,6,1,12,0,2.5,1.0,7.0,0,5,0,10,0,7,3,10,0,1,0.3333333333333333,0.6,0.38461538461538464,0.0,0.5,0.6666666666666666,0.26666666666666666,0.9333333333333333,0.0,0.06666666666666667
307557349522485967192156168435,541603524363121115033046303988,16,3,12,0,2,0,0,3,2,12,0,1.8,1.2,7.5,0,2,1,9,0,8,3,11,0,1,0.38095238095238093,0.6,0.4230769230769231,0.0,0.5,0.5625,0.375,0.9375,0.0,0.0625
803511715761803304607440960139,112507570626721491193848170436,15,2,12,0,2,0,0,9,1,12,0,3.6666666666666665,1.0,7.0,0,8,0,10,0,8,3,11,0,1,0.38095238095238093,0.6,0.4230769230769231,0.0,0.5,0.7333333333333333,0.2,0.9333333333333333,0.0,0.06666666666666667
883885490764361349921625166579,146431377043531548105264778517,16,3,12,0,2,0,0,6,1,12,0,4.666666666666667,1.0,7.5,0,3,0,9,0,9,1,10,0,1,0.42857142857142855,0.2,0.38461538461538464,0.0,0.5,0.875,0.0625,0.9375,0.0,0.0625
696994516237308992498626216687,154597881621503497820070136173,15,2,12,0,2,0,0,5,2,12,0,2.0,1.2,7.0,0,4,1,10,0,7,4,11,0,1,0.3333333333333333,0.8,0.4230769230769231,0.0,0.5,0.5333333333333333,0.4,0.9333333333333333,0.0,0.06666666666666667
328970105063611084508420662788,106564127517542175788310125760,16,3,12,0,2,0,0,10,1,12,0,3.25,1.0,7.5,0,9,0,9,0,7,2,9,0,1,0.3333333333333333,0.4,0.34615384615384615,0.0,0.5,0.8125,0.125,0.9375,0.0,0.0625
160886204309285664577636993580,752402422629693409046941166870,15,2,12,0,2,0,0,7,2,12,0,3.3333333333333335,1.3333333333333333,7.0,0,6,1,10,0,6,1,7,0,1,0.2857142857142857,0.2,0.2692307692307692,0.0,0.5,0.6666666666666666,0.26666666666666666,0.9333333333333333,0.0,0.06666666666666667
307557349522485967192156168435,74204505430030583250835254266,16,3,12,0,2,0,0,6,2,12,0,2.2,1.3333333333333333,7.5,0,5,1,9,0,8,4,12,0,1,0.38095238095238093,0.8,0.46153846153846156,0.0,0.5,0.6875,0.25,0.9375,0.0,0.0625
595697130768765306372839937235,30569348946681840384886235218,16,3,12,0,2,0,0,5,1,12,0,3.0,1.0,7.5,0,4,0,9,0,10,3,13,0,1,0.47619047619047616,0.6,0.5,0.0,0.5,0.75,0.1875,0.9375,0.0,0.0625
488496392775427878672438958169,854812683777713254713790539470,16,3,12,0,2,0,0,5,1,12,0,2.2,1.0,7.5,0,4,0,9,0,9,2,11,0,1,0.42857142857142855,0.4,0.4230769230769231,0.0,0.5,0.6875,0.25,0.9375,0.0,0.0625
160886204309285664577636993580,844605212397624922533626181704,15,2,12,0,2,0,0,3,2,12,0,1.8,1.25,7.0,0,2,1,10,0,6,3,9,0,1,0.2857142857142857,0.6,0.34615384615384615,0.0,0.5,0.6,0.3333333333333333,0.9333333333333333,0.0,0.06666666666666667
883885490764361349921625166579,331194344366377350870209529375,16,3,12,0,2,0,0,4,3,12,0,2.75,2.0,7.5,0,2,2,9,0,11,2,13,0,1,0.5238095238095238,0.4,0.5,0.0,0.5,0.6875,0.25,0.9375,0.0,0.0625
347772867131614806194009038963,25133139584927227777741441069,15,2,12,0,2,0,0,10,1,12,0,4.333333333333333,1.0,7.0,0,9,0,10,0,12,1,13,0,1,0.5714285714285714,0.2,0.5,0.0,0.5,0.8666666666666667,0.06666666666666667,0.9333333333333333,0.0,0.06666666666666667
803511715761803304607440960139,758689191105189123250350419785,15,2,12,0,2,0,0,3,2,12,0,1.4,1.4,7.0,0,2,1,10,0,7,3,10,0,1,0.3333333333333333,0.6,0.38461538461538464,0.0,0.5,0.4666666666666667,0.4666666666666667,0.9333333333333333,0.0,0.06666666666666667
160886204309285664577636993580,288299805050734869443532911955,15,2,12,0,2,0,0,10,1,12,0,5.5,1.0,7.0,0,9,0,10,0,10,2,12,0,1,0.47619047619047616,0.4,0.46153846153846156,0.0,0.5,0.7333333333333333,0.2,0.9333333333333333,0.0,0.06666666666666667
488496392775427878672438958169,815585399660083072464870551722,16,3,12,0,2,0,0,12,1,12,0,4.666666666666667,1.0,7.5,0,11,0,9,0,11,1,12,0,1,0.5238095238095238,0.2,0.46153846153846156,0.0,0.5,0.875,0.0625,0.9375,0.0,0.0625
347772867131614806194009038963,442332127338698902370708357761,15,2,12,0,2,0,0,6,2,12,0,4.0,2.0,7.0,0,4,0,10,0,9,2,11,0,1,0.42857142857142855,0.4,0.4230769230769231,0.0,0.5,0.8,0.13333333333333333,0.9333333333333333,0.0,0.06666666666666667
803511715761803304607440960139,738818594852681681682766709885,15,2,12,0,2,0,0,9,2,12,0,3.6666666666666665,1.5,7.0,0,8,1,10,0,10,2,12,0,1,0.47619047619047616,0.4,0.46153846153846156,0.0,0.5,0.7333333333333333,0.2,0.9333333333333333,0.0,0.06666666666666667
488496392775427878672438958169,510816389283646058823082388453,16,3,12,0,2,0,0,8,1,12,0,3.0,1.0,7.5,0,7,0,9,0,9,2,11,0,1,0.42857142857142855,0.4,0.4230769230769231,0.0,0.5,0.75,0.1875,0.9375,0.0,0.0625
883885490764361349921625166579,767972511545892567793750940689,16,3,12,0,2,0,0,5,2,12,0,2.2,1.3333333333333333,7.5,0,4,1,9,0,9,3,12,0,1,0.42857142857142855,0.6,0.46153846153846156,0.0,0.5,0.6875,0.25,0.9375,0.0,0.0625
488496392775427878672438958169,100077668170179985538473948142,16,3,12,0,2,0,0,9,1,12,0,3.0,1.0,7.5,0,8,0,9,0,8,3,11,0,1,0.38095238095238093,0.6,0.4230769230769231,0.0,0.5,0.75,0.1875,0.9375,0.0,0.0625
160886204309285664577636993580,948165733794165282938994847549,15,2,12,0,2,0,0,9,2,12,0,3.6666666666666665,1.5,7.0,0,8,1,10,0,7,3,10,0,1,0.3333333333333333,0.6,0.38461538461538464,0.0,0.5,0.7333333333333333,0.2,0.9333333333333333,0.0,0.06666666666666667
307557349522485967192156168435,233221466564428999324627444502,16,3,12,0,2,0,0,5,2,12,0,2.2,1.3333333333333333,7.5,0,4,1,9,0,9,3,12,0,1,0.42857142857142855,0.6,0.46153846153846156,0.0,0.5,0.6875,0.25,0.9375,0.0,0.0625
488496392775427878672438958169,384497463719204350567805474554,16,3,12,0,2,0,0,2,1,12,0,1.4285714285714286,1.0,7.5,0,1,0,9,0,8,3,11,0,1,0.38095238095238093,0.6,0.4230769230769231,0.0,0.5,0.625,0.3125,0.9375,0.0,0.0625
328970105063611084508420662788,302216224446550167697256454233,16,3,12,0,2,0,0,12,1,12,0,4.666666666666667,1.0,7.5,0,11,0,9,0,10,1,11,0,1,0.47619047619047616,0.2,0.4230769230769231,0.0,0.5,0.875,0.0625,0.9375,0.0,0.0625
803511715761803304607440960139,736602503151916010891670921435,15,2,12,0,2,0,0,5,1,12,0,3.3333333333333335,1.0,7.0,0,4,0,10,0,7,4,11,0,1,0.3333333333333333,0.8,0.4230769230769231,0.0,0.5,0.6666666666666666,0.26666666666666666,0.9333333333333333,0.0,0.06666666666666667
328970105063611084508420662788,209580603377804897471267437425,16,3,12,0,2,0,0,9,1,12,0,3.25,1.0,7.5,0,8,0,9,0,9,2,11,0,1,0.42857142857142855,0.4,0.4230769230769231,0.0,0.5,0.8125,0.125,0.9375,0.0,0.0625
347772867131614806194009038963,358895941967806831999170838696,15,2,12,0,2,0,0,5,1,12,0,3.0,1.0,7.0,0,4,0,10,0,10,2,12,0,1,0.47619047619047616,0.4,0.46153846153846156,0.0,0.5,0.8,0.13333333333333333,0.9333333333333333,0.0,0.06666666666666667
488496392775427878672438958169,574958001645491310615400067423,16,3,12,0,2,0,0,10,1,12,0,3.25,1.0,7.5,0,9,0,9,0,8,2,10,0,1,0.38095238095238093,0.4,0.38461538461538464,0.0,0.5,0.8125,0.125,0.9375,0.0,0.0625
