@RELATION simda

@ATTRIBUTE domtld REAL
@ATTRIBUTE domsld REAL
@ATTRIBUTE ldom REAL
@ATTRIBUTE ltld REAL
@ATTRIBUTE lsld REAL
@ATTRIBUTE lold REAL
@ATTRIBUTE ddom REAL
@ATTRIBUTE hwp REAL
@ATTRIBUTE hip REAL
@ATTRIBUTE lcc REAL
@ATTRIBUTE lcv REAL
@ATTRIBUTE lcl REAL
@ATTRIBUTE lcn REAL
@ATTRIBUTE acc REAL
@ATTRIBUTE acv REAL
@ATTRIBUTE acl REAL
@ATTRIBUTE acn REAL
@ATTRIBUTE dcc REAL
@ATTRIBUTE dcv REAL
@ATTRIBUTE dcl REAL
@ATTRIBUTE dcn REAL
@ATTRIBUTE ncc REAL
@ATTRIBUTE ncv REAL
@ATTRIBUTE ncl REAL
@ATTRIBUTE ncn REAL
@ATTRIBUTE ncs REAL
@ATTRIBUTE rac REAL
@ATTRIBUTE rav REAL
@ATTRIBUTE ral REAL
@ATTRIBUTE ran REAL
@ATTRIBUTE ras REAL
@ATTRIBUTE rc REAL
@ATTRIBUTE rv REAL
@ATTRIBUTE rl REAL
@ATTRIBUTE rn REAL
@ATTRIBUTE rs REAL

@DATA
164890544466941896389037254793,95899689124053574378251224591,12,4,7,0,2,0,0,2,1,7,0,1.2,1.0,5.5,0,1,0,3,0,5,4,9,0,1,0.23809523809523808,0.8,0.34615384615384615,0.0,0.5,0.5,0.4166666666666667,0.9166666666666666,0.0,0.08333333333333333
164890544466941896389037254793,213798035547484143471342768856,12,4,7,0,2,0,0,2,1,7,0,1.2,1.0,5.5,0,1,0,3,0,5,3,8,0,1,0.23809523809523808,0.6,0.3076923076923077,0.0,0.5,0.5,0.4166666666666667,0.9166666666666666,0.0,0.08333333333333333
578982756351224124836033898334,991563908741267903046078593517,14,2,11,0,2,0,0,1,2,11,0,1.0,1.1666666666666667,6.5,0,0,1,9,0,6,4,10,0,1,0.2857142857142857,0.8,0.38461538461538464,0.0,0.5,0.42857142857142855,0.5,0.9285714285714286,0.0,0.07142857142857142
578982756351224124836033898334,710023449311177282570421430129,14,2,11,0,2,0,0,1,2,11,0,1.0,1.1666666666666667,6.5,0,0,1,9,0,5,4,9,0,1,0.23809523809523808,0.8,0.34615384615384615,0.0,0.5,0.42857142857142855,0.5,0.9285714285714286,0.0,0.07142857142857142
578982756351224124836033898334,633499150146108593893323118394,14,2,11,0,2,0,0,3,2,11,0,1.4,1.2,6.5,0,2,1,9,0,6,4,10,0,1,0.2857142857142857,0.8,0.38461538461538464,0.0,0.5,0.5,0.42857142857142855,0.9285714285714286,0.0,0.07142857142857142
164890544466941896389037254793,512475443608917080695414151230,12,4,7,0,2,0,0,3,1,7,0,1.75,1.0,5.5,0,2,0,3,0,6,2,8,0,1,0.2857142857142857,0.4,0.3076923076923077,0.0,0.5,0.5833333333333334,0.3333333333333333,0.9166666666666666,0.0,0.08333333333333333
488496392775427878672438958169,746047837533465082818103514775,11,3,7,0,2,0,0,5,1,7,0,2.0,1.0,5.0,0,4,0,4,0,7,2,9,0,1,0.3333333333333333,0.4,0.34615384615384615,0.0,0.5,0.7272727272727273,0.18181818181818182,0.9090909090909091,0.0,0.09090909090909091
578982756351224124836033898334,196885090809743080362409920482,8,2,5,0,2,0,0,1,2,5,0,1.0,1.3333333333333333,3.5,0,0,1,3,0,3,2,5,0,1,0.14285714285714285,0.4,0.19230769230769232,0.0,0.5,0.375,0.5,0.875,0.0,0.125
578982756351224124836033898334,73391907472648085540249168495,14,2,11,0,2,0,0,1,2,11,0,1.0,1.1666666666666667,6.5,0,0,1,9,0,4,3,7,0,1,0.19047619047619047,0.6,0.2692307692307692,0.0,0.5,0.42857142857142855,0.5,0.9285714285714286,0.0,0.07142857142857142
578982756351224124836033898334,158769768608727904941701395438,14,2,11,0,2,0,0,1,2,11,0,1.0,1.1666666666666667,6.5,0,0,1,9,0,5,4,9,0,1,0.23809523809523808,0.8,0.34615384615384615,0.0,0.5,0.42857142857142855,0.5,0.9285714285714286,0.0,0.07142857142857142
164890544466941896389037254793,759687523338419013641563718935,12,4,7,0,2,0,0,2,1,7,0,1.2,1.0,5.5,0,1,0,3,0,6,3,9,0,1,0.2857142857142857,0.6,0.34615384615384615,0.0,0.5,0.5,0.4166666666666667,0.9166666666666666,0.0,0.08333333333333333
164890544466941896389037254793,227897928756118903893988598000,12,4,7,0,2,0,0,2,1,7,0,1.2,1.0,5.5,0,1,0,3,0,6,3,9,0,1,0.2857142857142857,0.6,0.34615384615384615,0.0,0.5,0.5,0.4166666666666667,0.9166666666666666,0.0,0.08333333333333333
164890544466941896389037254793,856442986795580305929172659443,12,4,7,0,2,0,0,3,1,7,0,1.75,1.0,5.5,0,2,0,3,0,7,3,10,0,1,0.3333333333333333,0.6,0.38461538461538464,0.0,0.5,0.5833333333333334,0.3333333333333333,0.9166666666666666,0.0,0.08333333333333333
578982756351224124836033898334,651764335740877836010225961724,14,2,11,0,2,0,0,3,2,11,0,1.4,1.2,6.5,0,2,1,9,0,6,4,10,0,1,0.2857142857142857,0.8,0.38461538461538464,0.0,0.5,0.5,0.42857142857142855,0.9285714285714286,0.0,0.07142857142857142
578982756351224124836033898334,956630300447603869445269732005,14,2,11,0,2,0,0,3,2,11,0,1.4,1.2,6.5,0,2,1,9,0,6,5,11,0,1,0.2857142857142857,1.0,0.4230769230769231,0.0,0.5,0.5,0.42857142857142855,0.9285714285714286,0.0,0.07142857142857142
578982756351224124836033898334,233407034604406632986128940561,14,2,11,0,2,0,0,3,2,11,0,2.0,1.25,6.5,0,2,1,9,0,7,3,10,0,1,0.3333333333333333,0.6,0.38461538461538464,0.0,0.5,0.5714285714285714,0.35714285714285715,0.9285714285714286,0.0,0.07142857142857142
164890544466941896389037254793,138665190164580294431893897401,12,4,7,0,2,0,0,2,1,7,0,1.2,1.0,5.5,0,1,0,3,0,6,4,10,0,1,0.2857142857142857,0.8,0.38461538461538464,0.0,0.5,0.5,0.4166666666666667,0.9166666666666666,0.0,0.08333333333333333
578982756351224124836033898334,134235193362657053446774826954,14,2,11,0,2,0,0,1,2,11,0,1.0,1.1666666666666667,6.5,0,0,1,9,0,6,4,10,0,1,0.2857142857142857,0.8,0.38461538461538464,0.0,0.5,0.42857142857142855,0.5,0.9285714285714286,0.0,0.07142857142857142
578982756351224124836033898334,225615232233576347218587013786,14,2,11,0,2,0,0,3,2,11,0,1.4,1.2,6.5,0,2,1,9,0,5,3,8,0,1,0.23809523809523808,0.6,0.3076923076923077,0.0,0.5,0.5,0.42857142857142855,0.9285714285714286,0.0,0.07142857142857142
578982756351224124836033898334,614882879947449581364998279176,14,2,11,0,2,0,0,1,2,11,0,1.0,1.1666666666666667,6.5,0,0,1,9,0,5,3,8,0,1,0.23809523809523808,0.6,0.3076923076923077,0.0,0.5,0.42857142857142855,0.5,0.9285714285714286,0.0,0.07142857142857142
578982756351224124836033898334,805222711761102075468093882491,14,2,11,0,2,0,0,3,2,11,0,1.4,1.2,6.5,0,2,1,9,0,6,4,10,0,1,0.2857142857142857,0.8,0.38461538461538464,0.0,0.5,0.5,0.42857142857142855,0.9285714285714286,0.0,0.07142857142857142
164890544466941896389037254793,189118202703687792883386875717,12,4,7,0,2,0,0,2,1,7,0,1.2,1.0,5.5,0,1,0,3,0,5,4,9,0,1,0.23809523809523808,0.8,0.34615384615384615,0.0,0.5,0.5,0.4166666666666667,0.9166666666666666,0.0,0.08333333333333333
578982756351224124836033898334,771757844555372056691457153130,14,2,11,0,2,0,0,3,2,11,0,2.0,1.25,6.5,0,2,1,9,0,7,4,11,0,1,0.3333333333333333,0.8,0.4230769230769231,0.0,0.5,0.5714285714285714,0.35714285714285715,0.9285714285714286,0.0,0.07142857142857142
164890544466941896389037254793,606875518204879604771806630722,12,4,7,0,2,0,0,3,1,7,0,1.75,1.0,5.5,0,2,0,3,0,6,4,10,0,1,0.2857142857142857,0.8,0.38461538461538464,0.0,0.5,0.5833333333333334,0.3333333333333333,0.9166666666666666,0.0,0.08333333333333333
578982756351224124836033898334,299439849883773281618341926455,14,2,11,0,2,0,0,1,2,11,0,1.0,1.1666666666666667,6.5,0,0,1,9,0,4,3,7,0,1,0.19047619047619047,0.6,0.2692307692307692,0.0,0.5,0.42857142857142855,0.5,0.9285714285714286,0.0,0.07142857142857142
164890544466941896389037254793,553308283155668794000283829776,12,4,7,0,2,0,0,2,1,7,0,1.2,1.0,5.5,0,1,0,3,0,6,4,10,0,1,0.2857142857142857,0.8,0.38461538461538464,0.0,0.5,0.5,0.4166666666666667,0.9166666666666666,0.0,0.08333333333333333
164890544466941896389037254793,895464459949583875453492785952,12,4,7,0,2,0,0,2,1,7,0,1.2,1.0,5.5,0,1,0,3,0,3,5,8,0,1,0.14285714285714285,1.0,0.3076923076923077,0.0,0.5,0.5,0.4166666666666667,0.9166666666666666,0.0,0.08333333333333333
164890544466941896389037254793,553459076779093505409505593223,12,4,7,0,2,0,0,3,1,7,0,1.75,1.0,5.5,0,2,0,3,0,7,4,11,0,1,0.3333333333333333,0.8,0.4230769230769231,0.0,0.5,0.5833333333333334,0.3333333333333333,0.9166666666666666,0.0,0.08333333333333333
578982756351224124836033898334,936280440270128684534275815718,14,2,11,0,2,0,0,3,2,11,0,2.0,1.25,6.5,0,2,1,9,0,7,3,10,0,1,0.3333333333333333,0.6,0.38461538461538464,0.0,0.5,0.5714285714285714,0.35714285714285715,0.9285714285714286,0.0,0.07142857142857142
164890544466941896389037254793,681679336756291098158106872560,12,4,7,0,2,0,0,3,1,7,0,1.75,1.0,5.5,0,2,0,3,0,7,3,10,0,1,0.3333333333333333,0.6,0.38461538461538464,0.0,0.5,0.5833333333333334,0.3333333333333333,0.9166666666666666,0.0,0.08333333333333333
164890544466941896389037254793,243142854635011259066515376224,12,4,7,0,2,0,0,2,1,7,0,1.2,1.0,5.5,0,1,0,3,0,6,3,9,0,1,0.2857142857142857,0.6,0.34615384615384615,0.0,0.5,0.5,0.4166666666666667,0.9166666666666666,0.0,0.08333333333333333
578982756351224124836033898334,687636646690341284709570644654,14,2,11,0,2,0,0,5,2,11,0,3.0,1.3333333333333333,6.5,0,4,1,9,0,7,4,11,0,1,0.3333333333333333,0.8,0.4230769230769231,0.0,0.5,0.6428571428571429,0.2857142857142857,0.9285714285714286,0.0,0.07142857142857142
578982756351224124836033898334,5683431416397718681702295142,14,2,11,0,2,0,0,1,2,11,0,1.0,1.1666666666666667,6.5,0,0,1,9,0,5,4,9,0,1,0.23809523809523808,0.8,0.34615384615384615,0.0,0.5,0.42857142857142855,0.5,0.9285714285714286,0.0,0.07142857142857142
578982756351224124836033898334,983066846998735068029545983700,14,2,11,0,2,0,0,3,2,11,0,2.0,1.25,6.5,0,2,1,9,0,6,3,9,0,1,0.2857142857142857,0.6,0.34615384615384615,0.0,0.5,0.5714285714285714,0.35714285714285715,0.9285714285714286,0.0,0.07142857142857142
578982756351224124836033898334,460420158712613809970115400548,14,2,11,0,2,0,0,1,2,11,0,1.0,1.1666666666666667,6.5,0,0,1,9,0,5,3,8,0,1,0.23809523809523808,0.6,0.3076923076923077,0.0,0.5,0.42857142857142855,0.5,0.9285714285714286,0.0,0.07142857142857142
578982756351224124836033898334,172558226939037585647799810755,14,2,11,0,2,0,0,1,2,11,0,1.0,1.1666666666666667,6.5,0,0,1,9,0,5,5,10,0,1,0.23809523809523808,1.0,0.38461538461538464,0.0,0.5,0.42857142857142855,0.5,0.9285714285714286,0.0,0.07142857142857142
164890544466941896389037254793,191185128678995903935613243276,12,4,7,0,2,0,0,2,1,7,0,1.2,1.0,5.5,0,1,0,3,0,6,3,9,0,1,0.2857142857142857,0.6,0.34615384615384615,0.0,0.5,0.5,0.4166666666666667,0.9166666666666666,0.0,0.08333333333333333
164890544466941896389037254793,119135784882476066502763863540,12,4,7,0,2,0,0,3,1,7,0,1.75,1.0,5.5,0,2,0,3,0,7,3,10,0,1,0.3333333333333333,0.6,0.38461538461538464,0.0,0.5,0.5833333333333334,0.3333333333333333,0.9166666666666666,0.0,0.08333333333333333
578982756351224124836033898334,49597034683588178141214476842,14,2,11,0,2,0,0,3,2,11,0,2.0,1.25,6.5,0,2,1,9,0,6,4,10,0,1,0.2857142857142857,0.8,0.38461538461538464,0.0,0.5,0.5714285714285714,0.35714285714285715,0.9285714285714286,0.0,0.07142857142857142
578982756351224124836033898334,244087476623667374350506598987,14,2,11,0,2,0,0,1,2,11,0,1.0,1.1666666666666667,6.5,0,0,1,9,0,5,4,9,0,1,0.23809523809523808,0.8,0.34615384615384615,0.0,0.5,0.42857142857142855,0.5,0.9285714285714286,0.0,0.07142857142857142
578982756351224124836033898334,880780049552537057623398363475,14,2,11,0,2,0,0,3,2,11,0,1.4,1.2,6.5,0,2,1,9,0,7,4,11,0,1,0.3333333333333333,0.8,0.4230769230769231,0.0,0.5,0.5,0.42857142857142855,0.9285714285714286,0.0,0.07142857142857142
578982756351224124836033898334,481236114658273304282006884488,14,2,11,0,2,0,0,1,2,11,0,1.0,1.1666666666666667,6.5,0,0,1,9,0,4,4,8,0,1,0.19047619047619047,0.8,0.3076923076923077,0.0,0.5,0.42857142857142855,0.5,0.9285714285714286,0.0,0.07142857142857142
578982756351224124836033898334,745643049603270578704625083581,14,2,11,0,2,0,0,3,2,11,0,1.4,1.2,6.5,0,2,1,9,0,6,4,10,0,1,0.2857142857142857,0.8,0.38461538461538464,0.0,0.5,0.5,0.42857142857142855,0.9285714285714286,0.0,0.07142857142857142
578982756351224124836033898334,278067047244547616026521562218,14,2,11,0,2,0,0,1,2,11,0,1.0,1.1666666666666667,6.5,0,0,1,9,0,5,4,9,0,1,0.23809523809523808,0.8,0.34615384615384615,0.0,0.5,0.42857142857142855,0.5,0.9285714285714286,0.0,0.07142857142857142
164890544466941896389037254793,863459035313659273773791113390,12,4,7,0,2,0,0,2,1,7,0,1.2,1.0,5.5,0,1,0,3,0,5,4,9,0,1,0.23809523809523808,0.8,0.34615384615384615,0.0,0.5,0.5,0.4166666666666667,0.9166666666666666,0.0,0.08333333333333333
164890544466941896389037254793,323953085034275738125477009963,12,4,7,0,2,0,0,2,1,7,0,1.2,1.0,5.5,0,1,0,3,0,5,4,9,0,1,0.23809523809523808,0.8,0.34615384615384615,0.0,0.5,0.5,0.4166666666666667,0.9166666666666666,0.0,0.08333333333333333
578982756351224124836033898334,559379047325100654017516615588,14,2,11,0,2,0,0,1,2,11,0,1.0,1.1666666666666667,6.5,0,0,1,9,0,5,4,9,0,1,0.23809523809523808,0.8,0.34615384615384615,0.0,0.5,0.42857142857142855,0.5,0.9285714285714286,0.0,0.07142857142857142
164890544466941896389037254793,247245648026691027483902926596,12,4,7,0,2,0,0,2,1,7,0,1.2,1.0,5.5,0,1,0,3,0,5,3,8,0,1,0.23809523809523808,0.6,0.3076923076923077,0.0,0.5,0.5,0.4166666666666667,0.9166666666666666,0.0,0.08333333333333333
164890544466941896389037254793,807831458422455386641335021582,12,4,7,0,2,0,0,3,1,7,0,1.75,1.0,5.5,0,2,0,3,0,6,4,10,0,1,0.2857142857142857,0.8,0.38461538461538464,0.0,0.5,0.5833333333333334,0.3333333333333333,0.9166666666666666,0.0,0.08333333333333333
578982756351224124836033898334,443621610784856245626358383854,14,2,11,0,2,0,0,3,2,11,0,1.4,1.2,6.5,0,2,1,9,0,7,4,11,0,1,0.3333333333333333,0.8,0.4230769230769231,0.0,0.5,0.5,0.42857142857142855,0.9285714285714286,0.0,0.07142857142857142
164890544466941896389037254793,495230272861639651060951892387,12,4,7,0,2,0,0,2,1,7,0,1.2,1.0,5.5,0,1,0,3,0,4,4,8,0,1,0.19047619047619047,0.8,0.3076923076923077,0.0,0.5,0.5,0.4166666666666667,0.9166666666666666,0.0,0.08333333333333333
164890544466941896389037254793,233506943877466352648477267353,12,4,7,0,2,0,0,2,1,7,0,1.2,1.0,5.5,0,1,0,3,0,5,5,10,0,1,0.23809523809523808,1.0,0.38461538461538464,0.0,0.5,0.5,0.4166666666666667,0.9166666666666666,0.0,0.08333333333333333
578982756351224124836033898334,882017066666489520547860614130,14,2,11,0,2,0,0,3,2,11,0,1.4,1.2,6.5,0,2,1,9,0,6,4,10,0,1,0.2857142857142857,0.8,0.38461538461538464,0.0,0.5,0.5,0.42857142857142855,0.9285714285714286,0.0,0.07142857142857142
578982756351224124836033898334,921696188634843478404918220302,14,2,11,0,2,0,0,3,2,11,0,1.4,1.2,6.5,0,2,1,9,0,5,2,7,0,1,0.23809523809523808,0.4,0.2692307692307692,0.0,0.5,0.5,0.42857142857142855,0.9285714285714286,0.0,0.07142857142857142
164890544466941896389037254793,97726829922745163577890473137,12,4,7,0,2,0,0,2,1,7,0,1.2,1.0,5.5,0,1,0,3,0,5,4,9,0,1,0.23809523809523808,0.8,0.34615384615384615,0.0,0.5,0.5,0.4166666666666667,0.9166666666666666,0.0,0.08333333333333333
164890544466941896389037254793,468088515348157166270738720675,12,4,7,0,2,0,0,2,1,7,0,1.2,1.0,5.5,0,1,0,3,0,5,5,10,0,1,0.23809523809523808,1.0,0.38461538461538464,0.0,0.5,0.5,0.4166666666666667,0.9166666666666666,0.0,0.08333333333333333
578982756351224124836033898334,33790887919674127461375641616,14,2,11,0,2,0,0,3,2,11,0,1.4,1.2,6.5,0,2,1,9,0,5,3,8,0,1,0.23809523809523808,0.6,0.3076923076923077,0.0,0.5,0.5,0.42857142857142855,0.9285714285714286,0.0,0.07142857142857142
578982756351224124836033898334,786686064391367256926573483915,14,2,11,0,2,0,0,1,2,11,0,1.0,1.1666666666666667,6.5,0,0,1,9,0,6,5,11,0,1,0.2857142857142857,1.0,0.4230769230769231,0.0,0.5,0.42857142857142855,0.5,0.9285714285714286,0.0,0.07142857142857142
164890544466941896389037254793,52657187049186854660751298042,12,4,7,0,2,0,0,2,1,7,0,1.2,1.0,5.5,0,1,0,3,0,4,3,7,0,1,0.19047619047619047,0.6,0.2692307692307692,0.0,0.5,0.5,0.4166666666666667,0.9166666666666666,0.0,0.08333333333333333
