@RELATION pitou

@ATTRIBUTE domtld REAL
@ATTRIBUTE domsld REAL
@ATTRIBUTE ldom REAL
@ATTRIBUTE ltld REAL
@ATTRIBUTE lsld REAL
@ATTRIBUTE lold REAL
@ATTRIBUTE ddom REAL
@ATTRIBUTE hwp REAL
@ATTRIBUTE hip REAL
@ATTRIBUTE lcc REAL
@ATTRIBUTE lcv REAL
@ATTRIBUTE lcl REAL
@ATTRIBUTE lcn REAL
@ATTRIBUTE acc REAL
@ATTRIBUTE acv REAL
@ATTRIBUTE acl REAL
@ATTRIBUTE acn REAL
@ATTRIBUTE dcc REAL
@ATTRIBUTE dcv REAL
@ATTRIBUTE dcl REAL
@ATTRIBUTE dcn REAL
@ATTRIBUTE ncc REAL
@ATTRIBUTE ncv REAL
@ATTRIBUTE ncl REAL
@ATTRIBUTE ncn REAL
@ATTRIBUTE ncs REAL
@ATTRIBUTE rac REAL
@ATTRIBUTE rav REAL
@ATTRIBUTE ral REAL
@ATTRIBUTE ran REAL
@ATTRIBUTE ras REAL
@ATTRIBUTE rc REAL
@ATTRIBUTE rv REAL
@ATTRIBUTE rl REAL
@ATTRIBUTE rn REAL
@ATTRIBUTE rs REAL

@DATA
803511715761803304607440960139,252248772465835895748942862268,11,2,8,0,2,0,0,2,2,8,0,1.6666666666666667,1.25,5.0,0,1,1,6,0,5,3,8,0,1,0.23809523809523808,0.6,0.3076923076923077,0.0,0.5,0.45454545454545453,0.45454545454545453,0.9090909090909091,0.0,0.09090909090909091
803511715761803304607440960139,580671749324793406419904642513,11,2,8,0,2,0,0,1,1,8,0,1.0,1.0,5.0,0,0,0,6,0,4,3,7,0,1,0.19047619047619047,0.6,0.2692307692307692,0.0,0.5,0.45454545454545453,0.45454545454545453,0.9090909090909091,0.0,0.09090909090909091
803511715761803304607440960139,70841751698037407604188377152,11,2,8,0,2,0,0,2,1,8,0,1.25,1.0,5.0,0,1,0,6,0,5,3,8,0,1,0.23809523809523808,0.6,0.3076923076923077,0.0,0.5,0.45454545454545453,0.45454545454545453,0.9090909090909091,0.0,0.09090909090909091
595697130768765306372839937235,714422022608931013600483583434,12,3,8,0,2,0,0,2,2,8,0,1.5,1.25,5.5,0,1,1,5,0,6,3,9,0,1,0.2857142857142857,0.6,0.34615384615384615,0.0,0.5,0.5,0.4166666666666667,0.9166666666666666,0.0,0.08333333333333333
307557349522485967192156168435,654829169524061446046681595908,12,3,8,0,2,0,0,2,1,8,0,1.2,1.0,5.5,0,1,0,5,0,5,4,9,0,1,0.23809523809523808,0.8,0.34615384615384615,0.0,0.5,0.5,0.4166666666666667,0.9166666666666666,0.0,0.08333333333333333
104018575023957134651949707480,402672265505172471851369291157,11,2,8,0,2,0,0,2,1,8,0,1.25,1.0,5.0,0,1,0,6,0,5,3,8,0,1,0.23809523809523808,0.6,0.3076923076923077,0.0,0.5,0.45454545454545453,0.45454545454545453,0.9090909090909091,0.0,0.09090909090909091
328970105063611084508420662788,892635153763412441791246392417,12,3,8,0,2,0,0,2,2,8,0,1.2,1.25,5.5,0,1,1,5,0,5,4,9,0,1,0.23809523809523808,0.8,0.34615384615384615,0.0,0.5,0.5,0.4166666666666667,0.9166666666666666,0.0,0.08333333333333333
28940938549332649321850137101,913508137761185183298084789509,13,4,8,0,2,0,0,2,2,8,0,1.2,1.2,6.0,0,1,1,4,0,5,4,9,0,1,0.23809523809523808,0.8,0.34615384615384615,0.0,0.5,0.46153846153846156,0.46153846153846156,0.9230769230769231,0.0,0.07692307692307693
104018575023957134651949707480,359899300672888399292970541699,11,2,8,0,2,0,0,2,2,8,0,1.25,1.25,5.0,0,1,1,6,0,4,3,7,0,1,0.19047619047619047,0.6,0.2692307692307692,0.0,0.5,0.45454545454545453,0.45454545454545453,0.9090909090909091,0.0,0.09090909090909091
488496392775427878672438958169,980129842712379215637268594627,12,3,8,0,2,0,0,2,1,8,0,1.2,1.0,5.5,0,1,0,5,0,5,4,9,0,1,0.23809523809523808,0.8,0.34615384615384615,0.0,0.5,0.5,0.4166666666666667,0.9166666666666666,0.0,0.08333333333333333
164890544466941896389037254793,227545235469932262428007205179,13,4,8,0,2,0,0,2,1,8,0,1.5,1.0,6.0,0,1,0,4,0,6,4,10,0,1,0.2857142857142857,0.8,0.38461538461538464,0.0,0.5,0.46153846153846156,0.46153846153846156,0.9230769230769231,0.0,0.07692307692307693
307557349522485967192156168435,690916333239851978598156071497,12,3,8,0,2,0,0,2,2,8,0,1.2,1.25,5.5,0,1,1,5,0,4,3,7,0,1,0.19047619047619047,0.6,0.2692307692307692,0.0,0.5,0.5,0.4166666666666667,0.9166666666666666,0.0,0.08333333333333333
28940938549332649321850137101,838303741855338284053282804083,13,4,8,0,2,0,0,2,2,8,0,1.5,1.2,6.0,0,1,1,4,0,4,4,8,0,1,0.19047619047619047,0.8,0.3076923076923077,0.0,0.5,0.46153846153846156,0.46153846153846156,0.9230769230769231,0.0,0.07692307692307693
759294441233630368539828411756,760440477408858542944073371946,13,4,8,0,2,0,0,2,2,8,0,1.5,1.2,6.0,0,1,1,4,0,5,4,9,0,1,0.23809523809523808,0.8,0.34615384615384615,0.0,0.5,0.46153846153846156,0.46153846153846156,0.9230769230769231,0.0,0.07692307692307693
328970105063611084508420662788,855378439592495382728805001435,12,3,8,0,2,0,0,2,2,8,0,1.2,1.25,5.5,0,1,1,5,0,5,3,8,0,1,0.23809523809523808,0.6,0.3076923076923077,0.0,0.5,0.5,0.4166666666666667,0.9166666666666666,0.0,0.08333333333333333
488496392775427878672438958169,147712690297503665773622505414,12,3,8,0,2,0,0,1,1,8,0,1.0,1.0,5.5,0,0,0,5,0,5,3,8,0,1,0.23809523809523808,0.6,0.3076923076923077,0.0,0.5,0.5,0.4166666666666667,0.9166666666666666,0.0,0.08333333333333333
28940938549332649321850137101,675430736745017826278145625152,13,4,8,0,2,0,0,2,1,8,0,1.2,1.0,6.0,0,1,0,4,0,5,4,9,0,1,0.23809523809523808,0.8,0.34615384615384615,0.0,0.5,0.46153846153846156,0.46153846153846156,0.9230769230769231,0.0,0.07692307692307693
803511715761803304607440960139,590771386747945560171115556343,11,2,8,0,2,0,0,2,2,8,0,1.25,1.25,5.0,0,1,1,6,0,5,4,9,0,1,0.23809523809523808,0.8,0.34615384615384615,0.0,0.5,0.45454545454545453,0.45454545454545453,0.9090909090909091,0.0,0.09090909090909091
307557349522485967192156168435,954645247987619259916271430075,12,3,8,0,2,0,0,2,2,8,0,1.5,1.25,5.5,0,1,1,5,0,4,3,7,0,1,0.19047619047619047,0.6,0.2692307692307692,0.0,0.5,0.5,0.4166666666666667,0.9166666666666666,0.0,0.08333333333333333
104018575023957134651949707480,578785969164622513685485189096,11,2,8,0,2,0,0,1,2,8,0,1.0,1.25,5.0,0,0,1,6,0,4,4,8,0,1,0.19047619047619047,0.8,0.3076923076923077,0.0,0.5,0.45454545454545453,0.45454545454545453,0.9090909090909091,0.0,0.09090909090909091
595697130768765306372839937235,164093062367557245796985449104,12,3,8,0,2,0,0,2,2,8,0,2.0,1.25,5.5,0,0,1,5,0,5,3,8,0,1,0.23809523809523808,0.6,0.3076923076923077,0.0,0.5,0.5,0.4166666666666667,0.9166666666666666,0.0,0.08333333333333333
595697130768765306372839937235,410135979466484830873818168122,12,3,8,0,2,0,0,2,2,8,0,1.5,1.25,5.5,0,1,1,5,0,6,2,8,0,1,0.2857142857142857,0.4,0.3076923076923077,0.0,0.5,0.5,0.4166666666666667,0.9166666666666666,0.0,0.08333333333333333
104018575023957134651949707480,764415168514982179070224105518,11,2,8,0,2,0,0,2,1,8,0,1.25,1.0,5.0,0,1,0,6,0,5,3,8,0,1,0.23809523809523808,0.6,0.3076923076923077,0.0,0.5,0.45454545454545453,0.45454545454545453,0.9090909090909091,0.0,0.09090909090909091
307557349522485967192156168435,155812583586730033363580968647,12,3,8,0,2,0,0,1,1,8,0,1.0,1.0,5.5,0,0,0,5,0,5,2,7,0,1,0.23809523809523808,0.4,0.2692307692307692,0.0,0.5,0.5,0.4166666666666667,0.9166666666666666,0.0,0.08333333333333333
104018575023957134651949707480,726358793131962675100342643442,11,2,8,0,2,0,0,2,2,8,0,1.25,1.25,5.0,0,1,1,6,0,5,4,9,0,1,0.23809523809523808,0.8,0.34615384615384615,0.0,0.5,0.45454545454545453,0.45454545454545453,0.9090909090909091,0.0,0.09090909090909091
104018575023957134651949707480,739294365984885515789978229497,11,2,8,0,2,0,0,2,1,8,0,1.25,1.0,5.0,0,1,0,6,0,5,2,7,0,1,0.23809523809523808,0.4,0.2692307692307692,0.0,0.5,0.45454545454545453,0.45454545454545453,0.9090909090909091,0.0,0.09090909090909091
164890544466941896389037254793,338014158539711841499573005259,13,4,8,0,2,0,0,2,1,8,0,1.2,1.0,6.0,0,1,0,4,0,4,3,7,0,1,0.19047619047619047,0.6,0.2692307692307692,0.0,0.5,0.46153846153846156,0.46153846153846156,0.9230769230769231,0.0,0.07692307692307693
28940938549332649321850137101,65990284358301356948886763115,13,4,8,0,2,0,0,2,2,8,0,1.2,1.2,6.0,0,1,1,4,0,5,4,9,0,1,0.23809523809523808,0.8,0.34615384615384615,0.0,0.5,0.46153846153846156,0.46153846153846156,0.9230769230769231,0.0,0.07692307692307693
28940938549332649321850137101,285047855411245076816393893140,13,4,8,0,2,0,0,1,2,8,0,1.0,1.2,6.0,0,0,1,4,0,5,4,9,0,1,0.23809523809523808,0.8,0.34615384615384615,0.0,0.5,0.46153846153846156,0.46153846153846156,0.9230769230769231,0.0,0.07692307692307693
307557349522485967192156168435,732124929723530645693286253407,12,3,8,0,2,0,0,2,2,8,0,1.2,1.25,5.5,0,1,1,5,0,5,3,8,0,1,0.23809523809523808,0.6,0.3076923076923077,0.0,0.5,0.5,0.4166666666666667,0.9166666666666666,0.0,0.08333333333333333
759294441233630368539828411756,930589845113429679898336341614,13,4,8,0,2,0,0,2,1,8,0,1.2,1.0,6.0,0,1,0,4,0,6,2,8,0,1,0.2857142857142857,0.4,0.3076923076923077,0.0,0.5,0.46153846153846156,0.46153846153846156,0.9230769230769231,0.0,0.07692307692307693
28940938549332649321850137101,165168602065282927093918074521,13,4,8,0,2,0,0,2,2,8,0,1.2,1.2,6.0,0,1,1,4,0,5,5,10,0,1,0.23809523809523808,1.0,0.38461538461538464,0.0,0.5,0.46153846153846156,0.46153846153846156,0.9230769230769231,0.0,0.07692307692307693
164890544466941896389037254793,892455341465932356585241987184,13,4,8,0,2,0,0,2,1,8,0,1.2,1.0,6.0,0,1,0,4,0,5,4,9,0,1,0.23809523809523808,0.8,0.34615384615384615,0.0,0.5,0.46153846153846156,0.46153846153846156,0.9230769230769231,0.0,0.07692307692307693
28940938549332649321850137101,794724358882627363251862457460,13,4,8,0,2,0,0,2,2,8,0,1.2,1.2,6.0,0,1,1,4,0,6,4,10,0,1,0.2857142857142857,0.8,0.38461538461538464,0.0,0.5,0.46153846153846156,0.46153846153846156,0.9230769230769231,0.0,0.07692307692307693
104018575023957134651949707480,313468406711078766369674711772,11,2,8,0,2,0,0,2,1,8,0,1.25,1.0,5.0,0,1,0,6,0,5,3,8,0,1,0.23809523809523808,0.6,0.3076923076923077,0.0,0.5,0.45454545454545453,0.45454545454545453,0.9090909090909091,0.0,0.09090909090909091
488496392775427878672438958169,90473168594809192367932878292,12,3,8,0,2,0,0,1,1,8,0,1.0,1.0,5.5,0,0,0,5,0,4,3,7,0,1,0.19047619047619047,0.6,0.2692307692307692,0.0,0.5,0.5,0.4166666666666667,0.9166666666666666,0.0,0.08333333333333333
488496392775427878672438958169,870759511757435922174455227162,12,3,8,0,2,0,0,2,1,8,0,1.2,1.0,5.5,0,1,0,5,0,5,2,7,0,1,0.23809523809523808,0.4,0.2692307692307692,0.0,0.5,0.5,0.4166666666666667,0.9166666666666666,0.0,0.08333333333333333
803511715761803304607440960139,289660044599157056594360150873,11,2,8,0,2,0,0,2,1,8,0,1.25,1.0,5.0,0,1,0,6,0,4,3,7,0,1,0.19047619047619047,0.6,0.2692307692307692,0.0,0.5,0.45454545454545453,0.45454545454545453,0.9090909090909091,0.0,0.09090909090909091
595697130768765306372839937235,936449793137062246456275715283,12,3,8,0,2,0,0,2,2,8,0,2.0,1.25,5.5,0,0,1,5,0,5,3,8,0,1,0.23809523809523808,0.6,0.3076923076923077,0.0,0.5,0.5,0.4166666666666667,0.9166666666666666,0.0,0.08333333333333333
759294441233630368539828411756,245510183682916868206828865377,13,4,8,0,2,0,0,2,2,8,0,1.2,1.2,6.0,0,1,1,4,0,6,4,10,0,1,0.2857142857142857,0.8,0.38461538461538464,0.0,0.5,0.46153846153846156,0.46153846153846156,0.9230769230769231,0.0,0.07692307692307693
164890544466941896389037254793,80167354211299296762436638741,13,4,8,0,2,0,0,2,1,8,0,1.5,1.0,6.0,0,1,0,4,0,5,3,8,0,1,0.23809523809523808,0.6,0.3076923076923077,0.0,0.5,0.46153846153846156,0.46153846153846156,0.9230769230769231,0.0,0.07692307692307693
164890544466941896389037254793,573967440767579243968409633158,13,4,8,0,2,0,0,2,2,8,0,1.5,1.2,6.0,0,1,1,4,0,6,4,10,0,1,0.2857142857142857,0.8,0.38461538461538464,0.0,0.5,0.46153846153846156,0.46153846153846156,0.9230769230769231,0.0,0.07692307692307693
28940938549332649321850137101,246495172521763842673843147698,13,4,8,0,2,0,0,2,2,8,0,1.2,1.2,6.0,0,1,1,4,0,4,3,7,0,1,0.19047619047619047,0.6,0.2692307692307692,0.0,0.5,0.46153846153846156,0.46153846153846156,0.9230769230769231,0.0,0.07692307692307693
104018575023957134651949707480,511509660947520025752086565180,11,2,8,0,2,0,0,1,1,8,0,1.0,1.0,5.0,0,0,0,6,0,4,2,6,0,1,0.19047619047619047,0.4,0.23076923076923078,0.0,0.5,0.45454545454545453,0.45454545454545453,0.9090909090909091,0.0,0.09090909090909091
28940938549332649321850137101,548865241213372703002516336705,13,4,8,0,2,0,0,2,2,8,0,1.2,1.2,6.0,0,1,1,4,0,5,4,9,0,1,0.23809523809523808,0.8,0.34615384615384615,0.0,0.5,0.46153846153846156,0.46153846153846156,0.9230769230769231,0.0,0.07692307692307693
595697130768765306372839937235,89569202455701898034402539341,12,3,8,0,2,0,0,2,2,8,0,1.5,1.25,5.5,0,1,1,5,0,5,3,8,0,1,0.23809523809523808,0.6,0.3076923076923077,0.0,0.5,0.5,0.4166666666666667,0.9166666666666666,0.0,0.08333333333333333
595697130768765306372839937235,258458276097625216674876627384,12,3,8,0,2,0,0,2,2,8,0,1.5,1.25,5.5,0,1,1,5,0,6,3,9,0,1,0.2857142857142857,0.6,0.34615384615384615,0.0,0.5,0.5,0.4166666666666667,0.9166666666666666,0.0,0.08333333333333333
759294441233630368539828411756,65113033297046671483793226812,13,4,8,0,2,0,0,1,1,8,0,1.0,1.0,6.0,0,0,0,4,0,5,4,9,0,1,0.23809523809523808,0.8,0.34615384615384615,0.0,0.5,0.46153846153846156,0.46153846153846156,0.9230769230769231,0.0,0.07692307692307693
595697130768765306372839937235,897632180320276664667836283417,12,3,8,0,2,0,0,2,1,8,0,1.2,1.0,5.5,0,1,0,5,0,5,3,8,0,1,0.23809523809523808,0.6,0.3076923076923077,0.0,0.5,0.5,0.4166666666666667,0.9166666666666666,0.0,0.08333333333333333
164890544466941896389037254793,537136227187442816062911613931,13,4,8,0,2,0,0,2,2,8,0,1.5,1.2,6.0,0,1,1,4,0,6,4,10,0,1,0.2857142857142857,0.8,0.38461538461538464,0.0,0.5,0.46153846153846156,0.46153846153846156,0.9230769230769231,0.0,0.07692307692307693
759294441233630368539828411756,148235772697496098196360098136,13,4,8,0,2,0,0,2,2,8,0,1.2,1.2,6.0,0,1,1,4,0,5,3,8,0,1,0.23809523809523808,0.6,0.3076923076923077,0.0,0.5,0.46153846153846156,0.46153846153846156,0.9230769230769231,0.0,0.07692307692307693
104018575023957134651949707480,844822643428396598320003657896,11,2,8,0,2,0,0,2,2,8,0,1.6666666666666667,1.25,5.0,0,1,1,6,0,5,4,9,0,1,0.23809523809523808,0.8,0.34615384615384615,0.0,0.5,0.45454545454545453,0.45454545454545453,0.9090909090909091,0.0,0.09090909090909091
803511715761803304607440960139,34995497907279409329608835796,11,2,8,0,2,0,0,2,2,8,0,1.25,1.25,5.0,0,1,1,6,0,4,3,7,0,1,0.19047619047619047,0.6,0.2692307692307692,0.0,0.5,0.45454545454545453,0.45454545454545453,0.9090909090909091,0.0,0.09090909090909091
28940938549332649321850137101,971845954657701350055162839549,13,4,8,0,2,0,0,1,1,8,0,1.0,1.0,6.0,0,0,0,4,0,4,3,7,0,1,0.19047619047619047,0.6,0.2692307692307692,0.0,0.5,0.46153846153846156,0.46153846153846156,0.9230769230769231,0.0,0.07692307692307693
28940938549332649321850137101,156458596984715909782222491212,13,4,8,0,2,0,0,2,1,8,0,1.2,1.0,6.0,0,1,0,4,0,4,3,7,0,1,0.19047619047619047,0.6,0.2692307692307692,0.0,0.5,0.46153846153846156,0.46153846153846156,0.9230769230769231,0.0,0.07692307692307693
488496392775427878672438958169,485870574767964134087770532557,12,3,8,0,2,0,0,2,2,8,0,1.2,1.6666666666666667,5.5,0,1,1,5,0,6,4,10,0,1,0.2857142857142857,0.8,0.38461538461538464,0.0,0.5,0.5,0.4166666666666667,0.9166666666666666,0.0,0.08333333333333333
164890544466941896389037254793,558685909796767999042543976645,13,4,8,0,2,0,0,2,1,8,0,1.2,1.0,6.0,0,1,0,4,0,4,3,7,0,1,0.19047619047619047,0.6,0.2692307692307692,0.0,0.5,0.46153846153846156,0.46153846153846156,0.9230769230769231,0.0,0.07692307692307693
104018575023957134651949707480,30194635977296325922722531987,11,2,8,0,2,0,0,2,2,8,0,1.6666666666666667,1.25,5.0,0,1,1,6,0,3,3,6,0,1,0.14285714285714285,0.6,0.23076923076923078,0.0,0.5,0.45454545454545453,0.45454545454545453,0.9090909090909091,0.0,0.09090909090909091
104018575023957134651949707480,956302851023004189878041929510,11,2,8,0,2,0,0,2,2,8,0,1.25,1.25,5.0,0,1,1,6,0,5,3,8,0,1,0.23809523809523808,0.6,0.3076923076923077,0.0,0.5,0.45454545454545453,0.45454545454545453,0.9090909090909091,0.0,0.09090909090909091
759294441233630368539828411756,82103341700694095599423235127,13,4,8,0,2,0,0,2,2,8,0,1.2,1.2,6.0,0,1,1,4,0,5,3,8,0,1,0.23809523809523808,0.6,0.3076923076923077,0.0,0.5,0.46153846153846156,0.46153846153846156,0.9230769230769231,0.0,0.07692307692307693
488496392775427878672438958169,725645922822561195257916306137,12,3,8,0,2,0,0,2,2,8,0,1.2,1.25,5.5,0,1,1,5,0,4,3,7,0,1,0.19047619047619047,0.6,0.2692307692307692,0.0,0.5,0.5,0.4166666666666667,0.9166666666666666,0.0,0.08333333333333333
595697130768765306372839937235,626928711340475381920226231558,12,3,8,0,2,0,0,2,2,8,0,1.2,1.25,5.5,0,1,1,5,0,4,3,7,0,1,0.19047619047619047,0.6,0.2692307692307692,0.0,0.5,0.5,0.4166666666666667,0.9166666666666666,0.0,0.08333333333333333
759294441233630368539828411756,258899008817682592963898513756,13,4,8,0,2,0,0,2,2,8,0,1.2,1.2,6.0,0,1,1,4,0,5,3,8,0,1,0.23809523809523808,0.6,0.3076923076923077,0.0,0.5,0.46153846153846156,0.46153846153846156,0.9230769230769231,0.0,0.07692307692307693
104018575023957134651949707480,815734070345995414078111903651,11,2,8,0,2,0,0,1,1,8,0,1.0,1.0,5.0,0,0,0,6,0,4,3,7,0,1,0.19047619047619047,0.6,0.2692307692307692,0.0,0.5,0.45454545454545453,0.45454545454545453,0.9090909090909091,0.0,0.09090909090909091
595697130768765306372839937235,973716570217143424803097936114,12,3,8,0,2,0,0,2,1,8,0,1.2,1.0,5.5,0,1,0,5,0,5,2,7,0,1,0.23809523809523808,0.4,0.2692307692307692,0.0,0.5,0.5,0.4166666666666667,0.9166666666666666,0.0,0.08333333333333333
307557349522485967192156168435,893236894432565766226832761894,12,3,8,0,2,0,0,2,2,8,0,1.2,1.25,5.5,0,1,1,5,0,5,5,10,0,1,0.23809523809523808,1.0,0.38461538461538464,0.0,0.5,0.5,0.4166666666666667,0.9166666666666666,0.0,0.08333333333333333
328970105063611084508420662788,553330653393629896780877978748,12,3,8,0,2,0,0,1,1,8,0,1.0,1.0,5.5,0,0,0,5,0,5,2,7,0,1,0.23809523809523808,0.4,0.2692307692307692,0.0,0.5,0.5,0.4166666666666667,0.9166666666666666,0.0,0.08333333333333333
307557349522485967192156168435,230127386490109349337766740490,12,3,8,0,2,0,0,2,1,8,0,1.2,1.0,5.5,0,1,0,5,0,4,5,9,0,1,0.19047619047619047,1.0,0.34615384615384615,0.0,0.5,0.5,0.4166666666666667,0.9166666666666666,0.0,0.08333333333333333
28940938549332649321850137101,141113321324287264605410566119,13,4,8,0,2,0,0,1,1,8,0,1.0,1.0,6.0,0,0,0,4,0,3,3,6,0,1,0.14285714285714285,0.6,0.23076923076923078,0.0,0.5,0.46153846153846156,0.46153846153846156,0.9230769230769231,0.0,0.07692307692307693
307557349522485967192156168435,548055797326198884834922133772,12,3,8,0,2,0,0,2,2,8,0,1.5,1.25,5.5,0,1,1,5,0,5,4,9,0,1,0.23809523809523808,0.8,0.34615384615384615,0.0,0.5,0.5,0.4166666666666667,0.9166666666666666,0.0,0.08333333333333333
164890544466941896389037254793,26126227309792010358298970543,13,4,8,0,2,0,0,2,1,8,0,1.2,1.0,6.0,0,1,0,4,0,6,3,9,0,1,0.2857142857142857,0.6,0.34615384615384615,0.0,0.5,0.46153846153846156,0.46153846153846156,0.9230769230769231,0.0,0.07692307692307693
