domTLD,domSLD,Ldom,LTLD,LSLD,LOLD,Ddom,HwP,HIP,LCc,LCv,LCl,LCn,ACc,ACv,ACl,ACn,DCc,DCv,DCl,DCn,NCc,NCv,NCl,NCn,NCs,RAc,RAv,RAl,RAn,RAs,Rc,Rv,Rl,Rn,Rs
696994516237308992498626216687,370821841673125397718908087705,20,2,17,0,2,0,0,8,2,17,0,2.8,1.25,9.5,0,7,1,15,0,12,4,16,0,1,0.5714285714285714,0.8,0.6153846153846154,0.0,0.5,0.7,0.25,0.95,0.0,0.05
347772867131614806194009038963,145740770346816732938275119164,20,2,17,0,2,0,0,6,1,17,0,4.25,1.0,9.5,0,4,0,15,0,10,2,12,0,1,0.47619047619047616,0.4,0.46153846153846156,0.0,0.5,0.85,0.1,0.95,0.0,0.05
104018575023957134651949707480,479704654557030636814265068750,20,2,17,0,2,0,0,16,1,17,0,8.5,1.0,9.5,0,15,0,15,0,11,2,13,0,1,0.5238095238095238,0.4,0.5,0.0,0.5,0.85,0.1,0.95,0.0,0.05
696994516237308992498626216687,732069958801824207442186440993,20,2,17,0,2,0,0,7,1,17,0,3.0,1.0,9.5,0,6,0,15,0,11,3,14,0,1,0.5238095238095238,0.6,0.5384615384615384,0.0,0.5,0.75,0.2,0.95,0.0,0.05
488496392775427878672438958169,709383882363491941232538941512,21,3,17,0,2,0,0,17,1,17,0,6.333333333333333,1.0,10.0,0,16,0,14,0,13,1,14,0,1,0.6190476190476191,0.2,0.5384615384615384,0.0,0.5,0.9047619047619048,0.047619047619047616,0.9523809523809523,0.0,0.047619047619047616
911289451483312220212831417777,722475501155941354676078284428,20,2,17,0,2,0,0,7,2,17,0,3.75,1.3333333333333333,9.5,0,5,1,15,0,12,3,15,0,1,0.5714285714285714,0.6,0.5769230769230769,0.0,0.5,0.75,0.2,0.95,0.0,0.05
488496392775427878672438958169,486600053978026439188768463382,21,3,17,0,2,0,0,5,1,17,0,2.6666666666666665,1.0,10.0,0,4,0,14,0,10,3,13,0,1,0.47619047619047616,0.6,0.5,0.0,0.5,0.7619047619047619,0.19047619047619047,0.9523809523809523,0.0,0.047619047619047616
911289451483312220212831417777,366120623268487112319780558126,20,2,17,0,2,0,0,6,1,17,0,4.25,1.0,9.5,0,4,0,15,0,13,2,15,0,1,0.6190476190476191,0.4,0.5769230769230769,0.0,0.5,0.85,0.1,0.95,0.0,0.05
328970105063611084508420662788,886164164011078885005878517496,21,3,17,0,2,0,0,12,1,17,0,4.5,1.0,10.0,0,11,0,14,0,11,2,13,0,1,0.5238095238095238,0.4,0.5,0.0,0.5,0.8571428571428571,0.09523809523809523,0.9523809523809523,0.0,0.047619047619047616
681701084366935956986898572723,310638198163231596749260597451,20,2,17,0,2,0,0,5,1,17,0,4.0,1.0,9.5,0,4,0,15,0,13,2,15,0,1,0.6190476190476191,0.4,0.5769230769230769,0.0,0.5,0.8,0.15,0.95,0.0,0.05
347772867131614806194009038963,945182555613997670611413988125,20,2,17,0,2,0,0,9,1,17,0,4.25,1.0,9.5,0,7,0,15,0,12,2,14,0,1,0.5714285714285714,0.4,0.5384615384615384,0.0,0.5,0.85,0.1,0.95,0.0,0.05
911289451483312220212831417777,411996281596175164515736647984,20,2,17,0,2,0,0,7,2,17,0,2.8,1.25,9.5,0,6,1,15,0,10,4,14,0,1,0.47619047619047616,0.8,0.5384615384615384,0.0,0.5,0.7,0.25,0.95,0.0,0.05
911289451483312220212831417777,818988718517263899129924116640,20,2,17,0,2,0,0,9,1,17,0,6.0,1.0,9.5,0,7,0,15,0,9,1,10,0,1,0.42857142857142855,0.2,0.38461538461538464,0.0,0.5,0.9,0.05,0.95,0.0,0.05
488496392775427878672438958169,882914105980478736113549829248,21,3,17,0,2,0,0,13,2,17,0,4.25,1.5,10.0,0,12,1,14,0,10,1,11,0,1,0.47619047619047616,0.2,0.4230769230769231,0.0,0.5,0.8095238095238095,0.14285714285714285,0.9523809523809523,0.0,0.047619047619047616
911289451483312220212831417777,649587374611653303708074503166,20,2,17,0,2,0,0,16,1,17,0,9.0,1.0,9.5,0,14,0,15,0,14,1,15,0,1,0.6666666666666666,0.2,0.5769230769230769,0.0,0.5,0.9,0.05,0.95,0.0,0.05
696994516237308992498626216687,979811688008589820066465276492,20,2,17,0,2,0,0,7,1,17,0,3.0,1.0,9.5,0,6,0,15,0,13,3,16,0,1,0.6190476190476191,0.6,0.6153846153846154,0.0,0.5,0.75,0.2,0.95,0.0,0.05
681701084366935956986898572723,981926048364967899904801318195,20,2,17,0,2,0,0,11,1,17,0,4.0,1.0,9.5,0,10,0,15,0,11,2,13,0,1,0.5238095238095238,0.4,0.5,0.0,0.5,0.8,0.15,0.95,0.0,0.05
770962937163670966920804908886,652290283884229262259345778644,20,2,17,0,2,0,0,7,1,17,0,4.25,1.0,9.5,0,5,0,15,0,11,1,12,0,1,0.5238095238095238,0.2,0.46153846153846156,0.0,0.5,0.85,0.1,0.95,0.0,0.05
488496392775427878672438958169,468900758396095808160892711288,21,3,17,0,2,0,0,7,1,17,0,3.4,1.0,10.0,0,6,0,14,0,13,3,16,0,1,0.6190476190476191,0.6,0.6153846153846154,0.0,0.5,0.8095238095238095,0.14285714285714285,0.9523809523809523,0.0,0.047619047619047616
770962937163670966920804908886,805574606444955666777897783146,20,2,17,0,2,0,0,5,3,17,0,2.8,1.6666666666666667,9.5,0,4,2,15,0,10,3,13,0,1,0.47619047619047616,0.6,0.5,0.0,0.5,0.7,0.25,0.95,0.0,0.05
681701084366935956986898572723,5605034871220660900166268160,20,2,17,0,2,0,0,7,3,17,0,3.0,1.75,9.5,0,6,2,15,0,8,4,12,0,1,0.38095238095238093,0.8,0.46153846153846156,0.0,0.5,0.6,0.35,0.95,0.0,0.05
104018575023957134651949707480,255330547491636927365563852412,20,2,17,0,2,0,0,14,1,17,0,5.666666666666667,1.0,9.5,0,13,0,15,0,12,1,13,0,1,0.5714285714285714,0.2,0.5,0.0,0.5,0.85,0.1,0.95,0.0,0.05
347772867131614806194009038963,71610927376622936906966920357,20,2,17,0,2,0,0,3,2,17,0,1.7142857142857142,1.1666666666666667,9.5,0,2,1,15,0,9,4,13,0,1,0.42857142857142855,0.8,0.5,0.0,0.5,0.6,0.35,0.95,0.0,0.05
911289451483312220212831417777,212964764541926251746547495052,20,2,17,0,2,0,0,7,1,17,0,2.5,1.0,9.5,0,6,0,15,0,8,2,10,0,1,0.38095238095238093,0.4,0.38461538461538464,0.0,0.5,0.75,0.2,0.95,0.0,0.05
770962937163670966920804908886,729951284679772362613810851304,20,2,17,0,2,0,0,9,1,17,0,4.25,1.0,9.5,0,8,0,15,0,10,2,12,0,1,0.47619047619047616,0.4,0.46153846153846156,0.0,0.5,0.85,0.1,0.95,0.0,0.05
770962937163670966920804908886,883124067205523602198547315346,20,2,17,0,2,0,0,10,2,17,0,4.0,1.5,9.5,0,8,1,15,0,10,3,13,0,1,0.47619047619047616,0.6,0.5,0.0,0.5,0.8,0.15,0.95,0.0,0.05
911289451483312220212831417777,13066131130525731639157491524,20,2,17,0,2,0,0,9,1,17,0,2.8,1.0,9.5,0,8,0,15,0,10,2,12,0,1,0.47619047619047616,0.4,0.46153846153846156,0.0,0.5,0.7,0.25,0.95,0.0,0.05
488496392775427878672438958169,769610311739494067742857556204,21,3,17,0,2,0,0,7,2,17,0,3.2,1.3333333333333333,10.0,0,6,1,14,0,10,3,13,0,1,0.47619047619047616,0.6,0.5,0.0,0.5,0.7619047619047619,0.19047619047619047,0.9523809523809523,0.0,0.047619047619047616
911289451483312220212831417777,848828315375938887140739293437,20,2,17,0,2,0,0,9,1,17,0,4.25,1.0,9.5,0,8,0,15,0,11,1,12,0,1,0.5238095238095238,0.2,0.46153846153846156,0.0,0.5,0.85,0.1,0.95,0.0,0.05
347772867131614806194009038963,205496638099775184492696401615,20,2,17,0,2,0,0,11,2,17,0,5.333333333333333,1.5,9.5,0,9,1,15,0,11,1,12,0,1,0.5238095238095238,0.2,0.46153846153846156,0.0,0.5,0.8,0.15,0.95,0.0,0.05
770962937163670966920804908886,701572246468792725753477498821,20,2,17,0,2,0,0,7,1,17,0,4.25,1.0,9.5,0,5,0,15,0,11,2,13,0,1,0.5238095238095238,0.4,0.5,0.0,0.5,0.85,0.1,0.95,0.0,0.05
488496392775427878672438958169,708480095908520951442974750148,21,3,17,0,2,0,0,6,1,17,0,2.6666666666666665,1.0,10.0,0,5,0,14,0,11,3,14,0,1,0.5238095238095238,0.6,0.5384615384615384,0.0,0.5,0.7619047619047619,0.19047619047619047,0.9523809523809523,0.0,0.047619047619047616
328970105063611084508420662788,435620176488695117277306482780,21,3,17,0,2,0,0,4,2,17,0,1.8571428571428572,1.4,10.0,0,3,1,14,0,9,4,13,0,1,0.42857142857142855,0.8,0.5,0.0,0.5,0.6190476190476191,0.3333333333333333,0.9523809523809523,0.0,0.047619047619047616
770962937163670966920804908886,473781156569258560058585789450,20,2,17,0,2,0,0,5,1,17,0,2.5,1.0,9.5,0,4,0,15,0,13,2,15,0,1,0.6190476190476191,0.4,0.5769230769230769,0.0,0.5,0.75,0.2,0.95,0.0,0.05
696994516237308992498626216687,627003051298712899568104864976,20,2,17,0,2,0,0,5,2,17,0,2.8,1.25,9.5,0,4,1,15,0,8,2,10,0,1,0.38095238095238093,0.4,0.38461538461538464,0.0,0.5,0.7,0.25,0.95,0.0,0.05
696994516237308992498626216687,525563957629875673760345561275,20,2,17,0,2,0,0,6,1,17,0,2.3333333333333335,1.0,9.5,0,5,0,15,0,9,4,13,0,1,0.42857142857142855,0.8,0.5,0.0,0.5,0.7,0.25,0.95,0.0,0.05
347772867131614806194009038963,757383890648220804044444801359,20,2,17,0,2,0,0,12,2,17,0,5.333333333333333,1.5,9.5,0,10,1,15,0,11,2,13,0,1,0.5238095238095238,0.4,0.5,0.0,0.5,0.8,0.15,0.95,0.0,0.05
347772867131614806194009038963,91962665840993274598523928376,20,2,17,0,2,0,0,11,1,17,0,5.666666666666667,1.0,9.5,0,9,0,15,0,12,2,14,0,1,0.5714285714285714,0.4,0.5384615384615384,0.0,0.5,0.85,0.1,0.95,0.0,0.05
770962937163670966920804908886,682010704192194980717225140752,20,2,17,0,2,0,0,4,2,17,0,2.3333333333333335,1.25,9.5,0,3,1,15,0,9,3,12,0,1,0.42857142857142855,0.6,0.46153846153846156,0.0,0.5,0.7,0.25,0.95,0.0,0.05
911289451483312220212831417777,602182535123600288617919657861,20,2,17,0,2,0,0,17,0,17,0,9.5,0.0,9.5,0,15,0,15,0,12,0,12,0,1,0.5714285714285714,0.0,0.46153846153846156,0.0,0.5,0.95,0.0,0.95,0.0,0.05
770962937163670966920804908886,360793186579392213625848468252,20,2,17,0,2,0,0,4,1,17,0,3.0,1.0,9.5,0,2,0,15,0,12,2,14,0,1,0.5714285714285714,0.4,0.5384615384615384,0.0,0.5,0.75,0.2,0.95,0.0,0.05
347772867131614806194009038963,764431225073465134181526898187,20,2,17,0,2,0,0,10,2,17,0,3.0,1.3333333333333333,9.5,0,9,1,15,0,10,4,14,0,1,0.47619047619047616,0.8,0.5384615384615384,0.0,0.5,0.75,0.2,0.95,0.0,0.05
681701084366935956986898572723,80057200296741771836941333489,20,2,17,0,2,0,0,9,2,17,0,2.8,1.25,9.5,0,8,1,15,0,10,4,14,0,1,0.47619047619047616,0.8,0.5384615384615384,0.0,0.5,0.7,0.25,0.95,0.0,0.05
104018575023957134651949707480,730441183304897232526221068883,20,2,17,0,2,0,0,7,1,17,0,3.0,1.0,9.5,0,6,0,15,0,10,4,14,0,1,0.47619047619047616,0.8,0.5384615384615384,0.0,0.5,0.75,0.2,0.95,0.0,0.05
911289451483312220212831417777,60981781520462376906268789813,20,2,17,0,2,0,0,7,2,17,0,3.75,1.3333333333333333,9.5,0,6,1,15,0,11,2,13,0,1,0.5238095238095238,0.4,0.5,0.0,0.5,0.75,0.2,0.95,0.0,0.05
328970105063611084508420662788,72387134762842162282492238478,21,3,17,0,2,0,0,7,2,17,0,2.3333333333333335,1.5,10.0,0,6,1,14,0,11,3,14,0,1,0.5238095238095238,0.6,0.5384615384615384,0.0,0.5,0.6666666666666666,0.2857142857142857,0.9523809523809523,0.0,0.047619047619047616
328970105063611084508420662788,620309331142088000418191478755,21,3,17,0,2,0,0,8,1,17,0,2.5,1.0,10.0,0,7,0,14,0,9,3,12,0,1,0.42857142857142855,0.6,0.46153846153846156,0.0,0.5,0.7142857142857143,0.23809523809523808,0.9523809523809523,0.0,0.047619047619047616
328970105063611084508420662788,775368600452977771907770442055,21,3,17,0,2,0,0,15,1,17,0,4.5,1.0,10.0,0,14,0,14,0,12,2,14,0,1,0.5714285714285714,0.4,0.5384615384615384,0.0,0.5,0.8571428571428571,0.09523809523809523,0.9523809523809523,0.0,0.047619047619047616
347772867131614806194009038963,140587861910977958032291728397,20,2,17,0,2,0,0,8,1,17,0,5.666666666666667,1.0,9.5,0,6,0,15,0,14,1,15,0,1,0.6666666666666666,0.2,0.5769230769230769,0.0,0.5,0.85,0.1,0.95,0.0,0.05
328970105063611084508420662788,388822424105756944395933988495,21,3,17,0,2,0,0,8,1,17,0,2.5,1.0,10.0,0,7,0,14,0,11,4,15,0,1,0.5238095238095238,0.8,0.5769230769230769,0.0,0.5,0.7142857142857143,0.23809523809523808,0.9523809523809523,0.0,0.047619047619047616
696994516237308992498626216687,39430001062650265825107181574,20,2,17,0,2,0,0,17,1,17,0,9.0,1.0,9.5,0,16,0,15,0,14,1,15,0,1,0.6666666666666666,0.2,0.5769230769230769,0.0,0.5,0.9,0.05,0.95,0.0,0.05
104018575023957134651949707480,707349563290122937766621593744,20,2,17,0,2,0,0,10,2,17,0,5.0,1.3333333333333333,9.5,0,9,1,15,0,12,4,16,0,1,0.5714285714285714,0.8,0.6153846153846154,0.0,0.5,0.75,0.2,0.95,0.0,0.05
104018575023957134651949707480,299165904282668953559714767126,20,2,17,0,2,0,0,9,1,17,0,5.666666666666667,1.0,9.5,0,8,0,15,0,10,2,12,0,1,0.47619047619047616,0.4,0.46153846153846156,0.0,0.5,0.85,0.1,0.95,0.0,0.05
328970105063611084508420662788,252461074234550930656755460504,21,3,17,0,2,0,0,6,3,17,0,2.1666666666666665,1.75,10.0,0,5,2,14,0,8,3,11,0,1,0.38095238095238093,0.6,0.4230769230769231,0.0,0.5,0.6190476190476191,0.3333333333333333,0.9523809523809523,0.0,0.047619047619047616
696994516237308992498626216687,332747922810481558760629452942,20,2,17,0,2,0,0,6,4,17,0,3.0,1.75,9.5,0,5,3,15,0,9,4,13,0,1,0.42857142857142855,0.8,0.5,0.0,0.5,0.6,0.35,0.95,0.0,0.05
770962937163670966920804908886,111766751197395458524547676060,20,2,17,0,2,0,0,8,1,17,0,5.666666666666667,1.0,9.5,0,6,0,15,0,12,2,14,0,1,0.5714285714285714,0.4,0.5384615384615384,0.0,0.5,0.85,0.1,0.95,0.0,0.05
347772867131614806194009038963,337590922870828760890411024968,20,2,17,0,2,0,0,8,2,17,0,3.75,1.3333333333333333,9.5,0,6,1,15,0,9,3,12,0,1,0.42857142857142855,0.6,0.46153846153846156,0.0,0.5,0.75,0.2,0.95,0.0,0.05
911289451483312220212831417777,402779068266133296557433677637,20,2,17,0,2,0,0,17,0,17,0,9.5,0.0,9.5,0,15,0,15,0,12,0,12,0,1,0.5714285714285714,0.0,0.46153846153846156,0.0,0.5,0.95,0.0,0.95,0.0,0.05
696994516237308992498626216687,987428145255716660457854809655,20,2,17,0,2,0,0,11,1,17,0,3.0,1.0,9.5,0,10,0,15,0,12,3,15,0,1,0.5714285714285714,0.6,0.5769230769230769,0.0,0.5,0.75,0.2,0.95,0.0,0.05
911289451483312220212831417777,383734000246935464479631122987,20,2,17,0,2,0,0,6,2,17,0,4.0,1.5,9.5,0,4,1,15,0,11,1,12,0,1,0.5238095238095238,0.2,0.46153846153846156,0.0,0.5,0.8,0.15,0.95,0.0,0.05
770962937163670966920804908886,392188720852722971037344358709,20,2,17,0,2,0,0,5,1,17,0,3.2,1.0,9.5,0,4,0,15,0,10,3,13,0,1,0.47619047619047616,0.6,0.5,0.0,0.5,0.8,0.15,0.95,0.0,0.05
681701084366935956986898572723,818870975003697244953776268956,20,2,17,0,2,0,0,3,2,17,0,1.7142857142857142,1.1666666666666667,9.5,0,2,1,15,0,9,3,12,0,1,0.42857142857142855,0.6,0.46153846153846156,0.0,0.5,0.6,0.35,0.95,0.0,0.05
328970105063611084508420662788,493389534915544302896050988711,21,3,17,0,2,0,0,9,1,17,0,3.4,1.0,10.0,0,8,0,14,0,13,3,16,0,1,0.6190476190476191,0.6,0.6153846153846154,0.0,0.5,0.8095238095238095,0.14285714285714285,0.9523809523809523,0.0,0.047619047619047616
347772867131614806194009038963,589345605854657039358062771676,20,2,17,0,2,0,0,9,1,17,0,6.0,1.0,9.5,0,7,0,15,0,10,1,11,0,1,0.47619047619047616,0.2,0.4230769230769231,0.0,0.5,0.9,0.05,0.95,0.0,0.05
696994516237308992498626216687,695766645511182093686614843911,20,2,17,0,2,0,0,9,1,17,0,4.0,1.0,9.5,0,8,0,15,0,13,2,15,0,1,0.6190476190476191,0.4,0.5769230769230769,0.0,0.5,0.8,0.15,0.95,0.0,0.05
488496392775427878672438958169,804950831678709630176037887512,21,3,17,0,2,0,0,5,2,17,0,1.8571428571428572,1.1666666666666667,10.0,0,4,1,14,0,8,5,13,0,1,0.38095238095238093,1.0,0.5,0.0,0.5,0.6190476190476191,0.3333333333333333,0.9523809523809523,0.0,0.047619047619047616
328970105063611084508420662788,222410607185754965849879424474,21,3,17,0,2,0,0,11,1,17,0,3.4,1.0,10.0,0,10,0,14,0,11,2,13,0,1,0.5238095238095238,0.4,0.5,0.0,0.5,0.8095238095238095,0.14285714285714285,0.9523809523809523,0.0,0.047619047619047616
696994516237308992498626216687,377944064837260992929017082334,20,2,17,0,2,0,0,9,1,17,0,5.333333333333333,1.0,9.5,0,8,0,15,0,10,2,12,0,1,0.47619047619047616,0.4,0.46153846153846156,0.0,0.5,0.8,0.15,0.95,0.0,0.05
681701084366935956986898572723,538857128723309718956383133346,20,2,17,0,2,0,0,11,1,17,0,4.0,1.0,9.5,0,10,0,15,0,12,2,14,0,1,0.5714285714285714,0.4,0.5384615384615384,0.0,0.5,0.8,0.15,0.95,0.0,0.05
328970105063611084508420662788,276994516685632097091867566423,21,3,17,0,2,0,0,7,3,17,0,3.0,1.6666666666666667,10.0,0,6,2,14,0,10,3,13,0,1,0.47619047619047616,0.6,0.5,0.0,0.5,0.7142857142857143,0.23809523809523808,0.9523809523809523,0.0,0.047619047619047616
488496392775427878672438958169,220958050600132323143332179142,21,3,17,0,2,0,0,9,1,17,0,3.4,1.0,10.0,0,8,0,14,0,11,3,14,0,1,0.5238095238095238,0.6,0.5384615384615384,0.0,0.5,0.8095238095238095,0.14285714285714285,0.9523809523809523,0.0,0.047619047619047616
696994516237308992498626216687,707920492640479833800298396171,20,2,17,0,2,0,0,8,1,17,0,5.666666666666667,1.0,9.5,0,7,0,15,0,13,2,15,0,1,0.6190476190476191,0.4,0.5769230769230769,0.0,0.5,0.85,0.1,0.95,0.0,0.05
911289451483312220212831417777,265400221189516168284317212292,20,2,17,0,2,0,0,10,1,17,0,6.0,1.0,9.5,0,8,0,15,0,13,1,14,0,1,0.6190476190476191,0.2,0.5384615384615384,0.0,0.5,0.9,0.05,0.95,0.0,0.05
488496392775427878672438958169,252352672348017719107894975770,21,3,17,0,2,0,0,5,1,17,0,2.6666666666666665,1.0,10.0,0,4,0,14,0,13,2,15,0,1,0.6190476190476191,0.4,0.5769230769230769,0.0,0.5,0.7619047619047619,0.19047619047619047,0.9523809523809523,0.0,0.047619047619047616
770962937163670966920804908886,267034904454190039242930571971,20,2,17,0,2,0,0,9,2,17,0,3.75,1.3333333333333333,9.5,0,8,1,15,0,12,3,15,0,1,0.5714285714285714,0.6,0.5769230769230769,0.0,0.5,0.75,0.2,0.95,0.0,0.05
681701084366935956986898572723,219812070805051890125535286224,20,2,17,0,2,0,0,9,2,17,0,3.5,1.6666666666666667,9.5,0,8,1,15,0,11,4,15,0,1,0.5238095238095238,0.8,0.5769230769230769,0.0,0.5,0.7,0.25,0.95,0.0,0.05
696994516237308992498626216687,655800747994659007782748184640,20,2,17,0,2,0,0,7,1,17,0,4.0,1.0,9.5,0,6,0,15,0,12,2,14,0,1,0.5714285714285714,0.4,0.5384615384615384,0.0,0.5,0.8,0.15,0.95,0.0,0.05
488496392775427878672438958169,229063854186257793581114631609,21,3,17,0,2,0,0,5,3,17,0,2.4,1.6,10.0,0,4,2,14,0,10,5,15,0,1,0.47619047619047616,1.0,0.5769230769230769,0.0,0.5,0.5714285714285714,0.38095238095238093,0.9523809523809523,0.0,0.047619047619047616
104018575023957134651949707480,13128723513575206680825202980,20,2,17,0,2,0,0,12,1,17,0,3.75,1.0,9.5,0,11,0,15,0,13,1,14,0,1,0.6190476190476191,0.2,0.5384615384615384,0.0,0.5,0.75,0.2,0.95,0.0,0.05
696994516237308992498626216687,267916921923039022599874419894,20,2,17,0,2,0,0,8,1,17,0,4.0,1.0,9.5,0,7,0,15,0,10,2,12,0,1,0.47619047619047616,0.4,0.46153846153846156,0.0,0.5,0.8,0.15,0.95,0.0,0.05
770962937163670966920804908886,776293897413743800751757185167,20,2,17,0,2,0,0,5,3,17,0,3.5,1.6666666666666667,9.5,0,3,2,15,0,9,2,11,0,1,0.42857142857142855,0.4,0.4230769230769231,0.0,0.5,0.7,0.25,0.95,0.0,0.05
104018575023957134651949707480,827669696635397584264655485959,20,2,17,0,2,0,0,10,1,17,0,4.0,1.0,9.5,0,9,0,15,0,9,2,11,0,1,0.42857142857142855,0.4,0.4230769230769231,0.0,0.5,0.8,0.15,0.95,0.0,0.05
104018575023957134651949707480,80464414615527306560193281206,20,2,17,0,2,0,0,9,2,17,0,3.5,1.25,9.5,0,8,1,15,0,9,4,13,0,1,0.42857142857142855,0.8,0.5,0.0,0.5,0.7,0.25,0.95,0.0,0.05
347772867131614806194009038963,144792795141700273031312042298,20,2,17,0,2,0,0,6,2,17,0,2.8,1.25,9.5,0,5,1,15,0,12,4,16,0,1,0.5714285714285714,0.8,0.6153846153846154,0.0,0.5,0.7,0.25,0.95,0.0,0.05
328970105063611084508420662788,743120417403816218176736294296,21,3,17,0,2,0,0,7,1,17,0,3.4,1.0,10.0,0,6,0,14,0,12,3,15,0,1,0.5714285714285714,0.6,0.5769230769230769,0.0,0.5,0.8095238095238095,0.14285714285714285,0.9523809523809523,0.0,0.047619047619047616
681701084366935956986898572723,161082404399110396554413634453,20,2,17,0,2,0,0,9,1,17,0,5.666666666666667,1.0,9.5,0,8,0,15,0,8,1,9,0,1,0.38095238095238093,0.2,0.34615384615384615,0.0,0.5,0.85,0.1,0.95,0.0,0.05
488496392775427878672438958169,477523006049304572080003230604,21,3,17,0,2,0,0,3,2,17,0,1.7142857142857142,1.1428571428571428,10.0,0,2,1,14,0,9,4,13,0,1,0.42857142857142855,0.8,0.5,0.0,0.5,0.5714285714285714,0.38095238095238093,0.9523809523809523,0.0,0.047619047619047616
488496392775427878672438958169,476737155087941257031152438148,21,3,17,0,2,0,0,2,2,17,0,1.2222222222222223,1.2857142857142858,10.0,0,1,1,14,0,8,4,12,0,1,0.38095238095238093,0.8,0.46153846153846156,0.0,0.5,0.5238095238095238,0.42857142857142855,0.9523809523809523,0.0,0.047619047619047616
488496392775427878672438958169,243473699625741219828123615736,21,3,17,0,2,0,0,5,2,17,0,2.5,1.25,10.0,0,4,1,14,0,10,4,14,0,1,0.47619047619047616,0.8,0.5384615384615384,0.0,0.5,0.7142857142857143,0.23809523809523808,0.9523809523809523,0.0,0.047619047619047616
681701084366935956986898572723,940169940996118537527337623734,20,2,17,0,2,0,0,8,1,17,0,3.0,1.0,9.5,0,7,0,15,0,10,3,13,0,1,0.47619047619047616,0.6,0.5,0.0,0.5,0.75,0.2,0.95,0.0,0.05
681701084366935956986898572723,845806339585473395388655828168,20,2,17,0,2,0,0,12,2,17,0,4.666666666666667,1.25,9.5,0,11,1,15,0,11,3,14,0,1,0.5238095238095238,0.6,0.5384615384615384,0.0,0.5,0.7,0.25,0.95,0.0,0.05
