domTLD,domSLD,Ldom,LTLD,LSLD,LOLD,Ddom,HwP,HIP,LCc,LCv,LCl,LCn,ACc,ACv,ACl,ACn,DCc,DCv,DCl,DCn,NCc,NCv,NCl,NCn,NCs,RAc,RAv,RAl,RAn,RAs,Rc,Rv,Rl,Rn,Rs
595697130768765306372839937235,899485674845433906755138764168,17,3,13,0,2,0,0,2,1,3,6,1.3333333333333333,1.0,1.5,2.5,1,0,2,5,4,2,6,7,1,0.19047619047619047,0.4,0.23076923076923078,0.7,0.5,0.23529411764705882,0.11764705882352941,0.35294117647058826,0.5882352941176471,0.058823529411764705
685936250963540656798184244821,260223603613755237651575825585,25,11,13,0,2,0,0,4,1,11,2,1.6666666666666667,1.0,2.6666666666666665,1.3333333333333333,3,0,10,1,8,3,11,6,1,0.38095238095238093,0.6,0.4230769230769231,0.6,0.5,0.4,0.24,0.64,0.32,0.04
685936250963540656798184244821,490728834587622780838005107061,25,11,13,0,2,0,0,4,1,11,5,1.6666666666666667,1.0,4.333333333333333,3.6666666666666665,3,0,10,4,8,2,10,8,1,0.38095238095238093,0.4,0.38461538461538464,0.8,0.5,0.4,0.12,0.52,0.44,0.04
10381918036562240246770817820,470117772458380624858592915347,22,8,13,0,2,0,0,2,2,8,4,1.4,1.3333333333333333,2.75,2.5,1,1,7,3,5,2,7,9,1,0.23809523809523808,0.4,0.2692307692307692,0.9,0.5,0.3181818181818182,0.18181818181818182,0.5,0.45454545454545453,0.045454545454545456
566722776942878426545459248815,195249696795335134045888661488,21,7,13,0,2,0,0,2,1,7,2,1.5,1.0,2.3333333333333335,1.2,1,0,6,1,7,2,9,4,1,0.3333333333333333,0.4,0.34615384615384615,0.4,0.5,0.5714285714285714,0.09523809523809523,0.6666666666666666,0.2857142857142857,0.047619047619047616
595697130768765306372839937235,125091070534282300012414123805,17,3,13,0,2,0,0,2,1,3,5,1.3333333333333333,1.0,1.6666666666666667,3.6666666666666665,1,0,2,3,4,1,5,8,1,0.19047619047619047,0.2,0.19230769230769232,0.8,0.5,0.23529411764705882,0.058823529411764705,0.29411764705882354,0.6470588235294118,0.058823529411764705
275906679629947771054103163685,65035047287184258213819368499,21,7,13,0,2,0,0,2,1,7,4,1.3333333333333333,1.0,2.2,2.25,1,0,6,3,7,3,10,6,1,0.3333333333333333,0.6,0.38461538461538464,0.6,0.5,0.38095238095238093,0.14285714285714285,0.5238095238095238,0.42857142857142855,0.047619047619047616
685936250963540656798184244821,73417732114746717560264601545,25,11,13,0,2,0,0,4,1,11,6,1.8,1.0,4.666666666666667,3.3333333333333335,3,0,10,4,8,3,11,7,1,0.38095238095238093,0.6,0.4230769230769231,0.7,0.5,0.36,0.2,0.56,0.4,0.04
10381918036562240246770817820,184187401502745344259132163656,22,8,13,0,2,0,0,2,2,8,5,1.6666666666666667,1.5,3.6666666666666665,3.3333333333333335,1,1,7,4,5,2,7,6,1,0.23809523809523808,0.4,0.2692307692307692,0.6,0.5,0.22727272727272727,0.2727272727272727,0.5,0.45454545454545453,0.045454545454545456
566722776942878426545459248815,839050045038370407896021409658,21,7,13,0,2,0,0,2,1,7,3,1.5,1.0,2.6,1.4,1,0,6,2,6,3,9,7,1,0.2857142857142857,0.6,0.34615384615384615,0.7,0.5,0.42857142857142855,0.19047619047619047,0.6190476190476191,0.3333333333333333,0.047619047619047616
595697130768765306372839937235,293275030914016973818217008315,17,3,13,0,2,0,0,3,1,3,4,1.75,1.0,2.0,2.0,2,0,2,3,5,1,6,5,1,0.23809523809523808,0.2,0.23076923076923078,0.5,0.5,0.4117647058823529,0.058823529411764705,0.47058823529411764,0.47058823529411764,0.058823529411764705
566722776942878426545459248815,243712695330557338182403770853,21,7,13,0,2,0,0,2,1,7,3,1.3333333333333333,1.0,2.4,2.0,1,0,6,2,5,3,8,7,1,0.23809523809523808,0.6,0.3076923076923077,0.7,0.5,0.38095238095238093,0.19047619047619047,0.5714285714285714,0.38095238095238093,0.047619047619047616
275906679629947771054103163685,358723717418131544313943948097,21,7,13,0,2,0,0,2,1,7,3,1.4,1.0,2.2,2.25,1,0,6,2,7,3,10,6,1,0.3333333333333333,0.6,0.38461538461538464,0.6,0.5,0.3333333333333333,0.19047619047619047,0.5238095238095238,0.42857142857142855,0.047619047619047616
10381918036562240246770817820,179215876550648073217926667705,22,8,13,0,2,0,0,2,2,8,5,1.3333333333333333,1.5,2.75,2.5,1,1,7,4,5,2,7,7,1,0.23809523809523808,0.4,0.2692307692307692,0.7,0.5,0.36363636363636365,0.13636363636363635,0.5,0.45454545454545453,0.045454545454545456
10381918036562240246770817820,144351878358532676550812877674,22,8,13,0,2,0,0,2,2,8,4,1.5,1.3333333333333333,2.6,2.0,1,1,7,3,5,2,7,4,1,0.23809523809523808,0.4,0.2692307692307692,0.4,0.5,0.4090909090909091,0.18181818181818182,0.5909090909090909,0.36363636363636365,0.045454545454545456
566722776942878426545459248815,916945223946630759204731026674,21,7,13,0,2,0,0,2,1,7,6,1.6,1.0,3.3333333333333335,3.3333333333333335,1,0,6,5,5,2,7,7,1,0.23809523809523808,0.4,0.2692307692307692,0.7,0.5,0.38095238095238093,0.09523809523809523,0.47619047619047616,0.47619047619047616,0.047619047619047616
566722776942878426545459248815,961807823185114186336243267321,21,7,13,0,2,0,0,3,1,7,4,1.6666666666666667,1.0,3.0,2.6666666666666665,2,0,6,3,6,2,8,6,1,0.2857142857142857,0.4,0.3076923076923077,0.6,0.5,0.47619047619047616,0.09523809523809523,0.5714285714285714,0.38095238095238093,0.047619047619047616
685936250963540656798184244821,93640629331617744062048802283,25,11,13,0,2,0,0,4,1,11,2,1.6666666666666667,1.0,2.8333333333333335,1.4,3,0,10,1,8,3,11,7,1,0.38095238095238093,0.6,0.4230769230769231,0.7,0.5,0.4,0.28,0.68,0.28,0.04
566722776942878426545459248815,470985292694823191025299706358,21,7,13,0,2,0,0,2,1,7,6,1.5,1.0,3.0,2.6666666666666665,1,0,6,5,6,3,9,6,1,0.2857142857142857,0.6,0.34615384615384615,0.6,0.5,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.38095238095238093,0.047619047619047616
275906679629947771054103163685,937932326299736887850590091892,21,7,13,0,2,0,0,2,1,7,7,1.4,1.0,3.0,3.6666666666666665,1,0,6,5,6,2,8,5,1,0.2857142857142857,0.4,0.3076923076923077,0.5,0.5,0.3333333333333333,0.09523809523809523,0.42857142857142855,0.5238095238095238,0.047619047619047616
566722776942878426545459248815,814823983005526104785088448769,21,7,13,0,2,0,0,2,1,7,7,1.3333333333333333,1.0,2.5,5.0,1,0,6,4,6,2,8,8,1,0.2857142857142857,0.4,0.3076923076923077,0.8,0.5,0.38095238095238093,0.09523809523809523,0.47619047619047616,0.47619047619047616,0.047619047619047616
566722776942878426545459248815,580197218568130796656563293422,21,7,13,0,2,0,0,2,1,7,7,1.3333333333333333,1.0,2.75,3.0,1,0,6,6,6,3,9,6,1,0.2857142857142857,0.6,0.34615384615384615,0.6,0.5,0.38095238095238093,0.14285714285714285,0.5238095238095238,0.42857142857142855,0.047619047619047616
10381918036562240246770817820,929127598667198180543619800285,22,8,13,0,2,0,0,2,2,8,3,1.3333333333333333,1.25,2.1666666666666665,1.6,1,1,7,2,5,2,7,3,1,0.23809523809523808,0.4,0.2692307692307692,0.3,0.5,0.36363636363636365,0.22727272727272727,0.5909090909090909,0.36363636363636365,0.045454545454545456
10381918036562240246770817820,164965305554612026334627937734,22,8,13,0,2,0,0,2,2,8,4,1.5,1.3333333333333333,3.25,2.6666666666666665,1,1,7,2,5,2,7,5,1,0.23809523809523808,0.4,0.2692307692307692,0.5,0.5,0.4090909090909091,0.18181818181818182,0.5909090909090909,0.36363636363636365,0.045454545454545456
566722776942878426545459248815,150953208751157137065571960054,21,7,13,0,2,0,0,2,1,7,6,1.3333333333333333,1.0,2.5,2.5,1,0,6,5,6,2,8,5,1,0.2857142857142857,0.4,0.3076923076923077,0.5,0.5,0.38095238095238093,0.09523809523809523,0.47619047619047616,0.47619047619047616,0.047619047619047616
275906679629947771054103163685,269564617150894739940711975453,21,7,13,0,2,0,0,2,1,7,4,1.5,1.0,3.3333333333333335,3.3333333333333335,1,0,6,2,6,4,10,7,1,0.2857142857142857,0.8,0.38461538461538464,0.7,0.5,0.2857142857142857,0.19047619047619047,0.47619047619047616,0.47619047619047616,0.047619047619047616
10381918036562240246770817820,472732601692245460416980925676,22,8,13,0,2,0,0,2,2,8,5,1.6,1.5,3.6666666666666665,3.3333333333333335,1,1,7,4,5,2,7,7,1,0.23809523809523808,0.4,0.2692307692307692,0.7,0.5,0.36363636363636365,0.13636363636363635,0.5,0.45454545454545453,0.045454545454545456
275906679629947771054103163685,675716729292477664787126186436,21,7,13,0,2,0,0,2,1,7,4,1.3333333333333333,1.0,2.6,1.75,1,0,6,3,8,4,12,6,1,0.38095238095238093,0.8,0.46153846153846156,0.6,0.5,0.38095238095238093,0.23809523809523808,0.6190476190476191,0.3333333333333333,0.047619047619047616
595697130768765306372839937235,846601661409804113702862042348,17,3,13,0,2,0,0,2,1,3,5,1.6666666666666667,1.0,2.0,2.0,1,0,2,4,4,2,6,5,1,0.19047619047619047,0.4,0.23076923076923078,0.5,0.5,0.29411764705882354,0.17647058823529413,0.47058823529411764,0.47058823529411764,0.058823529411764705
10381918036562240246770817820,433600849595839259170876675394,22,8,13,0,2,0,0,2,2,8,5,1.4,1.25,3.0,3.0,1,1,7,4,5,2,7,6,1,0.23809523809523808,0.4,0.2692307692307692,0.6,0.5,0.3181818181818182,0.22727272727272727,0.5454545454545454,0.4090909090909091,0.045454545454545456
685936250963540656798184244821,140667350507364555318657796942,25,11,13,0,2,0,0,4,1,11,3,1.5555555555555556,1.0,2.8333333333333335,1.4,3,0,10,2,8,2,10,5,1,0.38095238095238093,0.4,0.38461538461538464,0.5,0.5,0.56,0.12,0.68,0.28,0.04
595697130768765306372839937235,762945700437353472916834496312,17,3,13,0,2,0,0,2,1,3,6,1.25,1.0,1.5,3.3333333333333335,1,0,2,4,4,1,5,6,1,0.19047619047619047,0.2,0.19230769230769232,0.6,0.5,0.29411764705882354,0.058823529411764705,0.35294117647058826,0.5882352941176471,0.058823529411764705
275906679629947771054103163685,45544258259496802717639693546,21,7,13,0,2,0,0,2,1,7,6,1.4,1.0,3.3333333333333335,5.0,1,0,6,2,7,3,10,8,1,0.3333333333333333,0.6,0.38461538461538464,0.8,0.5,0.3333333333333333,0.14285714285714285,0.47619047619047616,0.47619047619047616,0.047619047619047616
10381918036562240246770817820,530555854768086232522296784727,22,8,13,0,2,0,0,2,2,8,10,1.5,1.3333333333333333,5.0,5.5,1,1,6,9,5,2,7,7,1,0.23809523809523808,0.4,0.2692307692307692,0.7,0.5,0.2727272727272727,0.18181818181818182,0.45454545454545453,0.5,0.045454545454545456
275906679629947771054103163685,732390596225363746489814785397,21,7,13,0,2,0,0,6,1,7,2,2.8,1.0,5.333333333333333,1.3333333333333333,5,0,4,1,9,2,11,3,1,0.42857142857142855,0.4,0.4230769230769231,0.3,0.5,0.6666666666666666,0.09523809523809523,0.7619047619047619,0.19047619047619047,0.047619047619047616
10381918036562240246770817820,902476854143888539557822989188,22,8,13,0,2,0,0,2,2,8,3,1.3333333333333333,1.3333333333333333,3.0,3.0,1,1,7,0,5,2,7,5,1,0.23809523809523808,0.4,0.2692307692307692,0.5,0.5,0.36363636363636365,0.18181818181818182,0.5454545454545454,0.4090909090909091,0.045454545454545456
685936250963540656798184244821,171042812360091011151243823830,25,11,13,0,2,0,0,4,1,11,4,1.6666666666666667,1.0,3.5,2.5,3,0,10,3,8,3,11,6,1,0.38095238095238093,0.6,0.4230769230769231,0.6,0.5,0.4,0.16,0.56,0.4,0.04
685936250963540656798184244821,60664768529213776496325543073,25,11,13,0,2,0,0,4,1,11,3,1.5714285714285714,1.0,3.2,2.0,3,0,10,2,8,2,10,6,1,0.38095238095238093,0.4,0.38461538461538464,0.6,0.5,0.44,0.2,0.64,0.32,0.04
566722776942878426545459248815,310699655866309177021585733671,21,7,13,0,2,0,0,2,1,7,2,1.4285714285714286,1.0,2.1666666666666665,1.1666666666666667,1,0,6,1,6,3,9,5,1,0.2857142857142857,0.6,0.34615384615384615,0.5,0.5,0.47619047619047616,0.14285714285714285,0.6190476190476191,0.3333333333333333,0.047619047619047616
685936250963540656798184244821,485694715565623291659676963742,25,11,13,0,2,0,0,4,1,11,3,2.0,1.0,4.0,2.0,3,0,10,2,8,3,11,6,1,0.38095238095238093,0.6,0.4230769230769231,0.6,0.5,0.48,0.16,0.64,0.32,0.04
275906679629947771054103163685,640015781185876879845090982233,21,7,13,0,2,0,0,2,1,7,3,1.4285714285714286,1.0,3.5,1.5,1,0,6,2,9,3,12,6,1,0.42857142857142855,0.6,0.46153846153846156,0.6,0.5,0.47619047619047616,0.19047619047619047,0.6666666666666666,0.2857142857142857,0.047619047619047616
595697130768765306372839937235,229526190135217758900690318305,17,3,13,0,2,0,0,2,1,3,7,1.6666666666666667,1.0,2.3333333333333335,3.0,1,0,2,6,4,2,6,7,1,0.19047619047619047,0.4,0.23076923076923078,0.7,0.5,0.29411764705882354,0.11764705882352941,0.4117647058823529,0.5294117647058824,0.058823529411764705
685936250963540656798184244821,874799858433516114106362358107,25,11,13,0,2,0,0,4,1,11,9,1.6666666666666667,1.0,4.333333333333333,3.6666666666666665,3,0,10,8,8,2,10,8,1,0.38095238095238093,0.4,0.38461538461538464,0.8,0.5,0.4,0.12,0.52,0.44,0.04
275906679629947771054103163685,157179474732268324045609137284,21,7,13,0,2,0,0,2,1,7,3,1.3333333333333333,1.0,2.2,1.8,1,0,6,2,7,3,10,6,1,0.3333333333333333,0.6,0.38461538461538464,0.6,0.5,0.38095238095238093,0.14285714285714285,0.5238095238095238,0.42857142857142855,0.047619047619047616
10381918036562240246770817820,15545826541871843814262286434,22,8,13,0,2,0,0,2,2,8,5,1.5,1.3333333333333333,2.6,2.0,1,1,7,4,5,2,7,5,1,0.23809523809523808,0.4,0.2692307692307692,0.5,0.5,0.4090909090909091,0.18181818181818182,0.5909090909090909,0.36363636363636365,0.045454545454545456
10381918036562240246770817820,836333441449485030416684214813,22,8,13,0,2,0,0,2,2,8,4,1.4285714285714286,1.3333333333333333,3.5,2.3333333333333335,1,1,7,3,5,2,7,3,1,0.23809523809523808,0.4,0.2692307692307692,0.3,0.5,0.45454545454545453,0.18181818181818182,0.6363636363636364,0.3181818181818182,0.045454545454545456
685936250963540656798184244821,908145442604725207839693757759,25,11,13,0,2,0,0,4,1,11,3,1.5714285714285714,1.0,3.0,1.8,3,0,10,2,8,2,10,6,1,0.38095238095238093,0.4,0.38461538461538464,0.6,0.5,0.44,0.16,0.6,0.36,0.04
275906679629947771054103163685,63770628532965052158713157642,21,7,13,0,2,0,0,2,2,7,5,1.75,1.3333333333333333,3.6666666666666665,3.0,1,1,5,4,7,4,11,7,1,0.3333333333333333,0.8,0.4230769230769231,0.7,0.5,0.3333333333333333,0.19047619047619047,0.5238095238095238,0.42857142857142855,0.047619047619047616
10381918036562240246770817820,226385237284508096286408245732,22,8,13,0,2,0,0,2,2,8,5,1.5,1.5,3.0,2.25,1,1,7,4,5,2,7,7,1,0.23809523809523808,0.4,0.2692307692307692,0.7,0.5,0.4090909090909091,0.13636363636363635,0.5454545454545454,0.4090909090909091,0.045454545454545456
595697130768765306372839937235,302010101875237860945413856676,17,3,13,0,2,0,0,2,1,3,4,1.3333333333333333,1.0,2.3333333333333335,3.0,1,0,2,2,4,3,7,6,1,0.19047619047619047,0.6,0.2692307692307692,0.6,0.5,0.23529411764705882,0.17647058823529413,0.4117647058823529,0.5294117647058824,0.058823529411764705
10381918036562240246770817820,592218431495403250255671540300,22,8,13,0,2,0,0,2,2,8,3,1.4,1.2,3.25,2.0,1,1,7,2,5,2,7,7,1,0.23809523809523808,0.4,0.2692307692307692,0.7,0.5,0.3181818181818182,0.2727272727272727,0.5909090909090909,0.36363636363636365,0.045454545454545456
10381918036562240246770817820,344822056646316022559991322846,22,8,13,0,2,0,0,2,2,8,4,1.75,1.3333333333333333,3.6666666666666665,3.3333333333333335,1,1,7,1,5,2,7,7,1,0.23809523809523808,0.4,0.2692307692307692,0.7,0.5,0.3181818181818182,0.18181818181818182,0.5,0.45454545454545453,0.045454545454545456
566722776942878426545459248815,72554170954968087780546686421,21,7,13,0,2,0,0,3,1,7,6,1.8,1.0,3.6666666666666665,3.0,2,0,6,5,6,2,8,5,1,0.2857142857142857,0.4,0.3076923076923077,0.5,0.5,0.42857142857142855,0.09523809523809523,0.5238095238095238,0.42857142857142855,0.047619047619047616
566722776942878426545459248815,32507480253067351482641852590,21,7,13,0,2,0,0,2,1,7,11,1.4,1.0,3.0,11.0,1,0,6,0,5,2,7,7,1,0.23809523809523808,0.4,0.2692307692307692,0.7,0.5,0.3333333333333333,0.09523809523809523,0.42857142857142855,0.5238095238095238,0.047619047619047616
566722776942878426545459248815,965535644064315902187388388253,21,7,13,0,2,0,0,3,2,7,4,1.8,1.25,4.666666666666667,3.0,2,1,4,2,6,3,9,5,1,0.2857142857142857,0.6,0.34615384615384615,0.5,0.5,0.42857142857142855,0.23809523809523808,0.6666666666666666,0.2857142857142857,0.047619047619047616
10381918036562240246770817820,604844374740354393782464892758,22,8,13,0,2,0,0,2,2,8,4,1.4,1.3333333333333333,2.75,2.5,1,1,7,3,5,2,7,7,1,0.23809523809523808,0.4,0.2692307692307692,0.7,0.5,0.3181818181818182,0.18181818181818182,0.5,0.45454545454545453,0.045454545454545456
566722776942878426545459248815,733796094597266386974683549538,21,7,13,0,2,0,0,2,1,7,4,1.4,1.0,2.2,3.0,1,0,6,2,5,3,8,6,1,0.23809523809523808,0.6,0.3076923076923077,0.6,0.5,0.3333333333333333,0.19047619047619047,0.5238095238095238,0.42857142857142855,0.047619047619047616
595697130768765306372839937235,875618016537050524869259209478,17,3,13,0,2,0,0,2,1,3,4,1.25,1.0,1.75,3.0,1,0,2,3,4,2,6,5,1,0.19047619047619047,0.4,0.23076923076923078,0.5,0.5,0.29411764705882354,0.11764705882352941,0.4117647058823529,0.5294117647058824,0.058823529411764705
595697130768765306372839937235,573839258430953672713733820474,17,3,13,0,2,0,0,2,1,3,11,1.5,1.0,1.6666666666666667,11.0,1,0,2,0,3,2,5,7,1,0.14285714285714285,0.4,0.19230769230769232,0.7,0.5,0.17647058823529413,0.11764705882352941,0.29411764705882354,0.6470588235294118,0.058823529411764705
595697130768765306372839937235,302582911853385527115089861491,17,3,13,0,2,0,0,3,1,3,4,1.75,1.0,1.8,1.75,2,0,2,3,6,2,8,4,1,0.2857142857142857,0.4,0.3076923076923077,0.4,0.5,0.4117647058823529,0.11764705882352941,0.5294117647058824,0.4117647058823529,0.058823529411764705
566722776942878426545459248815,920008173950222706316559025888,21,7,13,0,2,0,0,2,2,7,6,1.3333333333333333,1.25,4.333333333333333,3.5,1,1,5,5,6,3,9,5,1,0.2857142857142857,0.6,0.34615384615384615,0.5,0.5,0.38095238095238093,0.23809523809523808,0.6190476190476191,0.3333333333333333,0.047619047619047616
275906679629947771054103163685,228213325184665424222029131480,21,7,13,0,2,0,0,2,1,7,5,1.2857142857142858,1.0,3.0,2.6666666666666665,1,0,6,4,7,3,10,6,1,0.3333333333333333,0.6,0.38461538461538464,0.6,0.5,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.38095238095238093,0.047619047619047616
275906679629947771054103163685,538166351231845675030063429312,21,7,13,0,2,0,0,2,2,7,4,1.3333333333333333,1.3333333333333333,3.0,2.0,1,1,6,3,7,4,11,6,1,0.3333333333333333,0.8,0.4230769230769231,0.6,0.5,0.38095238095238093,0.19047619047619047,0.5714285714285714,0.38095238095238093,0.047619047619047616
275906679629947771054103163685,219124276836565039869981860509,21,7,13,0,2,0,0,2,2,7,4,1.3333333333333333,1.25,2.6,1.75,1,1,6,3,7,4,11,7,1,0.3333333333333333,0.8,0.4230769230769231,0.7,0.5,0.38095238095238093,0.23809523809523808,0.6190476190476191,0.3333333333333333,0.047619047619047616
685936250963540656798184244821,329494464377114908706162948561,25,11,13,0,2,0,0,4,1,11,5,1.5714285714285714,1.0,3.5,2.5,3,0,10,4,8,2,10,7,1,0.38095238095238093,0.4,0.38461538461538464,0.7,0.5,0.44,0.12,0.56,0.4,0.04
275906679629947771054103163685,989697900437736265282926033037,21,7,13,0,2,0,0,2,1,7,4,1.3333333333333333,1.0,2.75,2.25,1,0,6,3,7,3,10,7,1,0.3333333333333333,0.6,0.38461538461538464,0.7,0.5,0.38095238095238093,0.14285714285714285,0.5238095238095238,0.42857142857142855,0.047619047619047616
10381918036562240246770817820,430096351648130461898809778282,22,8,13,0,2,0,0,2,2,8,3,1.5,1.3333333333333333,3.25,2.6666666666666665,1,1,7,1,5,2,7,7,1,0.23809523809523808,0.4,0.2692307692307692,0.7,0.5,0.4090909090909091,0.18181818181818182,0.5909090909090909,0.36363636363636365,0.045454545454545456
595697130768765306372839937235,401532864748455139955308125246,17,3,13,0,2,0,0,2,1,3,3,1.25,1.0,1.3333333333333333,1.3333333333333333,1,0,2,2,3,3,6,5,1,0.14285714285714285,0.6,0.23076923076923078,0.5,0.5,0.29411764705882354,0.17647058823529413,0.47058823529411764,0.47058823529411764,0.058823529411764705
