domTLD,domSLD,Ldom,LTLD,LSLD,LOLD,Ddom,HwP,HIP,LCc,LCv,LCl,LCn,ACc,ACv,ACl,ACn,DCc,DCv,DCl,DCn,NCc,NCv,NCl,NCn,NCs,RAc,RAv,RAl,RAn,RAs,Rc,Rv,Rl,Rn,Rs
164890544466941896389037254793,882972430700364481712965123533,15,4,10,0,2,0,0,2,1,4,9,1.5,1.0,2.5,9.0,1,0,3,0,2,2,4,5,1,0.09523809523809523,0.4,0.15384615384615385,0.5,0.5,0.2,0.13333333333333333,0.3333333333333333,0.6,0.06666666666666667
328970105063611084508420662788,132785445444614443600692907820,14,3,10,0,2,0,0,1,1,3,4,1.0,1.0,1.5,2.3333333333333335,0,0,2,3,4,1,5,6,1,0.19047619047619047,0.2,0.19230769230769232,0.6,0.5,0.35714285714285715,0.07142857142857142,0.42857142857142855,0.5,0.07142857142857142
488496392775427878672438958169,685355635540436514757359935751,14,3,10,0,2,0,0,1,1,3,3,1.0,1.0,1.5,1.75,0,0,2,2,2,2,4,5,1,0.09523809523809523,0.4,0.15384615384615385,0.5,0.5,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.5,0.07142857142857142
328970105063611084508420662788,770939673003018948831051981811,14,3,10,0,2,0,0,2,1,3,2,1.2,1.0,2.0,1.6666666666666667,1,0,2,1,4,1,5,5,1,0.19047619047619047,0.2,0.19230769230769232,0.5,0.5,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.35714285714285715,0.07142857142857142
164890544466941896389037254793,120764682914537204272113605136,15,4,10,0,2,0,0,2,1,4,4,1.6666666666666667,1.0,2.3333333333333335,2.3333333333333335,1,0,3,3,5,2,7,7,1,0.23809523809523808,0.4,0.2692307692307692,0.7,0.5,0.3333333333333333,0.13333333333333333,0.4666666666666667,0.4666666666666667,0.06666666666666667
328970105063611084508420662788,156014170293468782429016221666,14,3,10,0,2,0,0,1,1,3,4,1.0,1.0,1.75,2.0,0,0,2,3,4,2,6,5,1,0.19047619047619047,0.4,0.23076923076923078,0.5,0.5,0.2857142857142857,0.21428571428571427,0.5,0.42857142857142855,0.07142857142857142
488496392775427878672438958169,130353100598655613890318068450,14,3,10,0,2,0,0,1,1,3,3,1.0,1.0,1.5,1.75,0,0,2,2,4,2,6,6,1,0.19047619047619047,0.4,0.23076923076923078,0.6,0.5,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.5,0.07142857142857142
328970105063611084508420662788,742860703281470844757892325896,14,3,10,0,2,0,0,1,1,3,4,1.0,1.0,1.6666666666666667,2.6666666666666665,0,0,2,3,3,1,4,4,1,0.14285714285714285,0.2,0.15384615384615385,0.4,0.5,0.21428571428571427,0.14285714285714285,0.35714285714285715,0.5714285714285714,0.07142857142857142
164890544466941896389037254793,585546113056228968859766783132,15,4,10,0,2,0,0,2,1,4,4,1.2,1.0,1.6,2.0,1,0,3,3,4,2,6,4,1,0.19047619047619047,0.4,0.23076923076923078,0.4,0.5,0.4,0.13333333333333333,0.5333333333333333,0.4,0.06666666666666667
328970105063611084508420662788,813519437773306349544008314866,14,3,10,0,2,0,0,1,1,3,5,1.0,1.0,1.6666666666666667,2.6666666666666665,0,0,2,4,4,1,5,6,1,0.19047619047619047,0.2,0.19230769230769232,0.6,0.5,0.2857142857142857,0.07142857142857142,0.35714285714285715,0.5714285714285714,0.07142857142857142
307557349522485967192156168435,595691687863594528494794631524,14,3,10,0,2,0,0,2,1,3,3,1.25,1.0,1.75,2.0,1,0,2,2,4,2,6,5,1,0.19047619047619047,0.4,0.23076923076923078,0.5,0.5,0.35714285714285715,0.14285714285714285,0.5,0.42857142857142855,0.07142857142857142
164890544466941896389037254793,441194384301860612164511200764,15,4,10,0,2,0,0,2,1,4,4,1.3333333333333333,1.0,2.0,2.6666666666666665,1,0,3,3,4,2,6,5,1,0.19047619047619047,0.4,0.23076923076923078,0.5,0.5,0.26666666666666666,0.13333333333333333,0.4,0.5333333333333333,0.06666666666666667
595697130768765306372839937235,491928739527279656296098338902,14,3,10,0,2,0,0,2,1,3,5,1.6666666666666667,1.0,2.0,3.5,1,0,2,3,5,1,6,4,1,0.23809523809523808,0.2,0.23076923076923078,0.4,0.5,0.35714285714285715,0.07142857142857142,0.42857142857142855,0.5,0.07142857142857142
164890544466941896389037254793,172157555536147834529840529542,15,4,10,0,2,0,0,2,1,4,3,1.6666666666666667,1.0,2.3333333333333335,2.3333333333333335,1,0,3,1,4,2,6,6,1,0.19047619047619047,0.4,0.23076923076923078,0.6,0.5,0.3333333333333333,0.13333333333333333,0.4666666666666667,0.4666666666666667,0.06666666666666667
328970105063611084508420662788,852968022299718393953916290245,14,3,10,0,2,0,0,1,1,3,3,1.0,1.0,1.75,3.0,0,0,2,0,5,1,6,3,1,0.23809523809523808,0.2,0.23076923076923078,0.3,0.5,0.35714285714285715,0.14285714285714285,0.5,0.42857142857142855,0.07142857142857142
488496392775427878672438958169,369329135006204593416208471384,14,3,10,0,2,0,0,1,1,3,6,1.0,1.0,1.6666666666666667,4.0,0,0,2,4,3,2,5,7,1,0.14285714285714285,0.4,0.19230769230769232,0.7,0.5,0.21428571428571427,0.14285714285714285,0.35714285714285715,0.5714285714285714,0.07142857142857142
307557349522485967192156168435,462457006411742840059574124094,14,3,10,0,2,0,0,1,1,3,4,1.0,1.0,1.75,2.0,0,0,2,3,4,2,6,5,1,0.19047619047619047,0.4,0.23076923076923078,0.5,0.5,0.35714285714285715,0.14285714285714285,0.5,0.42857142857142855,0.07142857142857142
307557349522485967192156168435,99693991214754825896012281342,14,3,10,0,2,0,0,1,1,3,6,1.0,1.0,2.0,4.5,0,0,2,3,3,1,4,7,1,0.14285714285714285,0.2,0.15384615384615385,0.7,0.5,0.21428571428571427,0.07142857142857142,0.2857142857142857,0.6428571428571429,0.07142857142857142
488496392775427878672438958169,709127964253425248093058315796,14,3,10,0,2,0,0,2,1,3,8,1.3333333333333333,1.0,2.5,8.0,1,0,1,0,3,1,4,5,1,0.14285714285714285,0.2,0.15384615384615385,0.5,0.5,0.2857142857142857,0.07142857142857142,0.35714285714285715,0.5714285714285714,0.07142857142857142
488496392775427878672438958169,854325237336112559108905540369,14,3,10,0,2,0,0,1,1,3,3,1.0,1.0,2.0,2.3333333333333335,0,0,2,1,3,2,5,6,1,0.14285714285714285,0.4,0.19230769230769232,0.6,0.5,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.5,0.07142857142857142
328970105063611084508420662788,746122739572724505529140166532,14,3,10,0,2,0,0,4,2,4,3,2.0,1.5,3.0,2.0,3,1,2,2,5,2,7,3,1,0.23809523809523808,0.4,0.2692307692307692,0.3,0.5,0.42857142857142855,0.21428571428571427,0.6428571428571429,0.2857142857142857,0.07142857142857142
488496392775427878672438958169,647369267567736682861417090693,14,3,10,0,2,0,0,2,1,3,4,1.25,1.0,2.0,2.3333333333333335,1,0,2,3,4,1,5,5,1,0.19047619047619047,0.2,0.19230769230769232,0.5,0.5,0.35714285714285715,0.07142857142857142,0.42857142857142855,0.5,0.07142857142857142
488496392775427878672438958169,989849172549274778502249904497,14,3,10,0,2,0,0,1,1,3,7,1.0,1.0,1.6666666666666667,4.0,0,0,2,6,2,2,4,5,1,0.09523809523809523,0.4,0.15384615384615385,0.5,0.5,0.21428571428571427,0.14285714285714285,0.35714285714285715,0.5714285714285714,0.07142857142857142
307557349522485967192156168435,813341625272885716241067593552,14,3,10,0,2,0,0,2,1,4,3,1.2,1.0,2.25,2.0,1,0,3,2,5,3,8,4,1,0.23809523809523808,0.6,0.3076923076923077,0.4,0.5,0.42857142857142855,0.21428571428571427,0.6428571428571429,0.2857142857142857,0.07142857142857142
328970105063611084508420662788,923726913704592005822000447884,14,3,10,0,2,0,0,2,1,3,3,1.2,1.0,1.75,1.5,1,0,2,2,5,1,6,5,1,0.23809523809523808,0.2,0.23076923076923078,0.5,0.5,0.42857142857142855,0.07142857142857142,0.5,0.42857142857142855,0.07142857142857142
328970105063611084508420662788,967782845480176025497398642410,14,3,10,0,2,0,0,1,1,3,2,1.0,1.0,1.4,1.5,0,0,2,1,4,1,5,5,1,0.19047619047619047,0.2,0.19230769230769232,0.5,0.5,0.2857142857142857,0.21428571428571427,0.5,0.42857142857142855,0.07142857142857142
307557349522485967192156168435,890136154293572770927478154351,14,3,10,0,2,0,0,1,1,3,4,1.0,1.0,1.5,3.5,0,0,2,1,3,2,5,5,1,0.14285714285714285,0.4,0.19230769230769232,0.5,0.5,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.5,0.07142857142857142
595697130768765306372839937235,272813409523070066772479618782,14,3,10,0,2,0,0,2,1,3,3,1.5,1.0,1.75,1.5,1,0,2,2,4,1,5,5,1,0.19047619047619047,0.2,0.19230769230769232,0.5,0.5,0.42857142857142855,0.07142857142857142,0.5,0.42857142857142855,0.07142857142857142
488496392775427878672438958169,833380684877331013025901004363,14,3,10,0,2,0,0,1,1,3,5,1.0,1.0,1.5,2.3333333333333335,0,0,2,4,4,2,6,4,1,0.19047619047619047,0.4,0.23076923076923078,0.4,0.5,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.5,0.07142857142857142
164890544466941896389037254793,623604329823036757573610182957,15,4,10,0,2,0,0,3,1,4,2,2.3333333333333335,1.0,3.3333333333333335,1.3333333333333333,1,0,1,1,4,3,7,4,1,0.19047619047619047,0.6,0.2692307692307692,0.4,0.5,0.4666666666666667,0.2,0.6666666666666666,0.26666666666666666,0.06666666666666667
488496392775427878672438958169,129181684916772697461943138014,14,3,10,0,2,0,0,1,1,3,4,1.0,1.0,1.6666666666666667,2.6666666666666665,0,0,2,2,3,2,5,6,1,0.14285714285714285,0.4,0.19230769230769232,0.6,0.5,0.21428571428571427,0.14285714285714285,0.35714285714285715,0.5714285714285714,0.07142857142857142
328970105063611084508420662788,71442866936577657501183074148,14,3,10,0,2,0,0,3,1,5,3,1.4,1.0,3.0,2.0,2,0,4,2,6,2,8,3,1,0.2857142857142857,0.4,0.3076923076923077,0.3,0.5,0.5,0.14285714285714285,0.6428571428571429,0.2857142857142857,0.07142857142857142
164890544466941896389037254793,355058832952605251896249784575,15,4,10,0,2,0,0,2,1,4,4,1.5,1.0,2.0,2.0,1,0,3,3,5,2,7,6,1,0.23809523809523808,0.4,0.2692307692307692,0.6,0.5,0.4,0.13333333333333333,0.5333333333333333,0.4,0.06666666666666667
307557349522485967192156168435,905724062539737314779062146124,14,3,10,0,2,0,0,1,1,3,5,1.0,1.0,1.6666666666666667,4.0,0,0,2,2,3,1,4,6,1,0.14285714285714285,0.2,0.15384615384615385,0.6,0.5,0.2857142857142857,0.07142857142857142,0.35714285714285715,0.5714285714285714,0.07142857142857142
307557349522485967192156168435,509790317983811556408253380226,14,3,10,0,2,0,0,1,1,3,4,1.0,1.0,1.6666666666666667,2.6666666666666665,0,0,2,3,3,1,4,7,1,0.14285714285714285,0.2,0.15384615384615385,0.7,0.5,0.2857142857142857,0.07142857142857142,0.35714285714285715,0.5714285714285714,0.07142857142857142
328970105063611084508420662788,726227846498388649179049395950,14,3,10,0,2,0,0,4,1,5,4,2.0,1.0,4.0,2.5,3,0,2,3,4,1,5,4,1,0.19047619047619047,0.2,0.19230769230769232,0.4,0.5,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.35714285714285715,0.07142857142857142
595697130768765306372839937235,968335282151380294905774378707,14,3,10,0,2,0,0,2,1,3,2,1.3333333333333333,1.0,1.4,1.5,1,0,2,1,4,2,6,5,1,0.19047619047619047,0.4,0.23076923076923078,0.5,0.5,0.2857142857142857,0.21428571428571427,0.5,0.42857142857142855,0.07142857142857142
328970105063611084508420662788,570929167122267682300825144858,14,3,10,0,2,0,0,2,1,3,3,1.25,1.0,2.0,1.6666666666666667,1,0,2,2,4,2,6,4,1,0.19047619047619047,0.4,0.23076923076923078,0.4,0.5,0.35714285714285715,0.21428571428571427,0.5714285714285714,0.35714285714285715,0.07142857142857142
595697130768765306372839937235,723620730520273281525583566350,14,3,10,0,2,0,0,2,1,3,3,1.3333333333333333,1.0,1.5,1.75,1,0,2,2,3,2,5,5,1,0.14285714285714285,0.4,0.19230769230769232,0.5,0.5,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.5,0.07142857142857142
164890544466941896389037254793,298626635710334095948396143200,15,4,10,0,2,0,0,2,2,4,2,1.5,1.3333333333333333,2.5,1.3333333333333333,1,1,3,1,3,3,6,3,1,0.14285714285714285,0.6,0.23076923076923078,0.3,0.5,0.4,0.26666666666666666,0.6666666666666666,0.26666666666666666,0.06666666666666667
595697130768765306372839937235,660900074164413165044434235454,14,3,10,0,2,0,0,2,3,3,3,1.5,1.6666666666666667,2.6666666666666665,1.6666666666666667,1,2,1,2,3,3,6,4,1,0.14285714285714285,0.6,0.23076923076923078,0.4,0.5,0.21428571428571427,0.35714285714285715,0.5714285714285714,0.35714285714285715,0.07142857142857142
488496392775427878672438958169,123798952916859208835351354575,14,3,10,0,2,0,0,2,1,3,4,1.25,1.0,2.0,2.3333333333333335,1,0,2,3,4,1,5,6,1,0.19047619047619047,0.2,0.19230769230769232,0.6,0.5,0.35714285714285715,0.07142857142857142,0.42857142857142855,0.5,0.07142857142857142
488496392775427878672438958169,805379066591513438032307814007,14,3,10,0,2,0,0,1,1,3,2,1.0,1.0,2.25,2.0,0,0,2,0,3,2,5,4,1,0.14285714285714285,0.4,0.19230769230769232,0.4,0.5,0.35714285714285715,0.2857142857142857,0.6428571428571429,0.2857142857142857,0.07142857142857142
696994516237308992498626216687,610933757508659621102781979317,13,2,10,0,2,0,0,2,1,2,4,1.6666666666666667,1.0,2.0,3.0,1,0,0,2,3,1,4,5,1,0.14285714285714285,0.2,0.15384615384615385,0.5,0.5,0.38461538461538464,0.07692307692307693,0.46153846153846156,0.46153846153846156,0.07692307692307693
488496392775427878672438958169,703397815995908175537200234813,14,3,10,0,2,0,0,1,1,3,3,1.0,1.0,2.0,2.3333333333333335,0,0,2,2,3,2,5,7,1,0.14285714285714285,0.4,0.19230769230769232,0.7,0.5,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.5,0.07142857142857142
307557349522485967192156168435,413272216206838232699910231467,14,3,10,0,2,0,0,1,1,3,9,1.0,1.0,2.0,9.0,0,0,2,0,3,1,4,6,1,0.14285714285714285,0.2,0.15384615384615385,0.6,0.5,0.21428571428571427,0.07142857142857142,0.2857142857142857,0.6428571428571429,0.07142857142857142
696994516237308992498626216687,896309915142246518526202017472,13,2,10,0,2,0,0,1,1,2,3,1.0,1.0,1.25,2.3333333333333335,0,0,1,2,2,3,5,7,1,0.09523809523809523,0.6,0.19230769230769232,0.7,0.5,0.15384615384615385,0.23076923076923078,0.38461538461538464,0.5384615384615384,0.07692307692307693
164890544466941896389037254793,498473017265888708569252500091,15,4,10,0,2,0,0,2,1,4,6,1.3333333333333333,1.0,2.0,2.6666666666666665,1,0,3,5,3,2,5,6,1,0.14285714285714285,0.4,0.19230769230769232,0.6,0.5,0.26666666666666666,0.13333333333333333,0.4,0.5333333333333333,0.06666666666666667
164890544466941896389037254793,762793691772046739274281391517,15,4,10,0,2,0,0,2,1,4,1,1.5,1.0,2.0,1.0,1,0,3,0,4,4,8,3,1,0.19047619047619047,0.8,0.3076923076923077,0.3,0.5,0.4,0.26666666666666666,0.6666666666666666,0.26666666666666666,0.06666666666666667
164890544466941896389037254793,418331748948005124198060244267,15,4,10,0,2,0,0,2,1,4,5,2.0,1.0,3.0,4.0,0,0,2,2,4,2,6,6,1,0.19047619047619047,0.4,0.23076923076923078,0.6,0.5,0.26666666666666666,0.13333333333333333,0.4,0.5333333333333333,0.06666666666666667
164890544466941896389037254793,364174616384844610367608833172,15,4,10,0,2,0,0,2,1,4,3,1.3333333333333333,1.0,1.75,1.75,1,0,3,2,4,3,7,6,1,0.19047619047619047,0.6,0.2692307692307692,0.6,0.5,0.26666666666666666,0.2,0.4666666666666667,0.4666666666666667,0.06666666666666667
488496392775427878672438958169,272936405461672895235346731969,14,3,10,0,2,0,0,1,1,3,3,1.0,1.0,1.5,1.75,0,0,2,2,3,2,5,4,1,0.14285714285714285,0.4,0.19230769230769232,0.4,0.5,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.5,0.07142857142857142
164890544466941896389037254793,55716726040837372847545786237,15,4,10,0,2,0,0,2,1,4,3,1.3333333333333333,1.0,2.0,1.5,1,0,3,2,3,4,7,5,1,0.14285714285714285,0.8,0.2692307692307692,0.5,0.5,0.26666666666666666,0.26666666666666666,0.5333333333333333,0.4,0.06666666666666667
307557349522485967192156168435,292946482079215191754795163140,14,3,10,0,2,0,0,1,1,3,5,1.0,1.0,1.5,2.3333333333333335,0,0,2,4,4,2,6,7,1,0.19047619047619047,0.4,0.23076923076923078,0.7,0.5,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.5,0.07142857142857142
164890544466941896389037254793,669902183701343815810764548249,15,4,10,0,2,0,0,2,1,4,3,1.3333333333333333,1.0,1.75,1.75,1,0,3,2,3,3,6,6,1,0.14285714285714285,0.6,0.23076923076923078,0.6,0.5,0.26666666666666666,0.2,0.4666666666666667,0.4666666666666667,0.06666666666666667
696994516237308992498626216687,237021036507543351523338039382,13,2,10,0,2,0,0,3,1,4,3,2.0,1.0,3.0,3.0,2,0,2,0,3,2,5,3,1,0.14285714285714285,0.4,0.19230769230769232,0.3,0.5,0.3076923076923077,0.15384615384615385,0.46153846153846156,0.46153846153846156,0.07692307692307693
