@RELATION nymaim2

@ATTRIBUTE domtld REAL
@ATTRIBUTE domsld REAL
@ATTRIBUTE ldom REAL
@ATTRIBUTE ltld REAL
@ATTRIBUTE lsld REAL
@ATTRIBUTE lold REAL
@ATTRIBUTE ddom REAL
@ATTRIBUTE hwp REAL
@ATTRIBUTE hip REAL
@ATTRIBUTE lcc REAL
@ATTRIBUTE lcv REAL
@ATTRIBUTE lcl REAL
@ATTRIBUTE lcn REAL
@ATTRIBUTE acc REAL
@ATTRIBUTE acv REAL
@ATTRIBUTE acl REAL
@ATTRIBUTE acn REAL
@ATTRIBUTE dcc REAL
@ATTRIBUTE dcv REAL
@ATTRIBUTE dcl REAL
@ATTRIBUTE dcn REAL
@ATTRIBUTE ncc REAL
@ATTRIBUTE ncv REAL
@ATTRIBUTE ncl REAL
@ATTRIBUTE ncn REAL
@ATTRIBUTE ncs REAL
@ATTRIBUTE rac REAL
@ATTRIBUTE rav REAL
@ATTRIBUTE ral REAL
@ATTRIBUTE ran REAL
@ATTRIBUTE ras REAL
@ATTRIBUTE rc REAL
@ATTRIBUTE rv REAL
@ATTRIBUTE rl REAL
@ATTRIBUTE rn REAL
@ATTRIBUTE rs REAL

@DATA
337506861008955364687113853249,129701995344772263139347983043,17,2,14,0,2,0,0,3,1,8,0,1.8333333333333333,1.0,5.0,0,2,0,6,0,9,2,11,0,2,0.42857142857142855,0.4,0.4230769230769231,0.0,1.0,0.6470588235294118,0.23529411764705882,0.8823529411764706,0.0,0.11764705882352941
152599807831349688263561136398,699604743946861315145757784671,17,2,14,0,2,0,0,2,2,9,0,1.1428571428571428,1.1666666666666667,5.0,0,1,1,7,0,6,4,10,0,2,0.2857142857142857,0.8,0.38461538461538464,0.0,1.0,0.47058823529411764,0.4117647058823529,0.8823529411764706,0.0,0.11764705882352941
83108976421285054527384301441,988260592569403440182141526218,16,2,13,0,2,0,0,2,2,6,0,1.3333333333333333,1.2,4.666666666666667,0,1,1,4,0,6,3,9,0,2,0.2857142857142857,0.6,0.34615384615384615,0.0,1.0,0.5,0.375,0.875,0.0,0.125
488496392775427878672438958169,210776079602354439758177827129,29,3,25,0,2,0,0,5,3,25,0,1.8,1.25,14.0,0,4,2,22,0,9,4,13,0,1,0.42857142857142855,0.8,0.5,0.0,0.5,0.6206896551724138,0.3448275862068966,0.9655172413793104,0.0,0.034482758620689655
656688357151183891098133087652,570048381200016174728013123908,15,2,12,0,2,0,0,2,1,12,0,1.6666666666666667,1.0,7.0,0,1,0,10,0,8,3,11,0,1,0.38095238095238093,0.6,0.4230769230769231,0.0,0.5,0.6666666666666666,0.26666666666666666,0.9333333333333333,0.0,0.06666666666666667
852498820700273470500400590414,870224213280947934260625167864,21,3,17,0,2,0,0,3,2,17,0,1.5,1.3333333333333333,10.0,0,2,1,14,0,10,4,14,0,1,0.47619047619047616,0.8,0.5384615384615384,0.0,0.5,0.5714285714285714,0.38095238095238093,0.9523809523809523,0.0,0.047619047619047616
672085308917542785203292418779,871206347543572062152471514589,18,2,15,0,2,0,0,2,1,8,0,1.25,1.0,5.333333333333333,0,1,0,6,0,8,5,13,0,2,0.38095238095238093,1.0,0.5,0.0,1.0,0.5555555555555556,0.3333333333333333,0.8888888888888888,0.0,0.1111111111111111
898658891676192735202859963395,567358115390974235007786176595,17,2,14,0,2,0,0,4,1,14,0,1.8333333333333333,1.0,8.0,0,3,0,12,0,9,3,12,0,1,0.42857142857142855,0.6,0.46153846153846156,0.0,0.5,0.6470588235294118,0.29411764705882354,0.9411764705882353,0.0,0.058823529411764705
223272978779246838284957766271,284389283235134753473449194456,17,2,14,0,2,0,0,2,2,14,0,1.6666666666666667,1.2,8.0,0,1,1,12,0,8,4,12,0,1,0.38095238095238093,0.8,0.46153846153846156,0.0,0.5,0.5882352941176471,0.35294117647058826,0.9411764705882353,0.0,0.058823529411764705
881140309158706944872780965565,479601184342848274153710780757,17,2,14,0,2,0,0,3,1,14,0,1.5714285714285714,1.0,8.0,0,2,0,12,0,11,3,14,0,1,0.5238095238095238,0.6,0.5384615384615384,0.0,0.5,0.6470588235294118,0.29411764705882354,0.9411764705882353,0.0,0.058823529411764705
852498820700273470500400590414,998762279594433775468613050223,15,3,11,0,2,0,0,3,1,6,0,1.3333333333333333,1.0,4.333333333333333,0,2,0,3,0,7,2,9,0,2,0.3333333333333333,0.4,0.34615384615384615,0.0,1.0,0.5333333333333333,0.3333333333333333,0.8666666666666667,0.0,0.13333333333333333
881140309158706944872780965565,982498274266177233771269791555,17,2,14,0,2,0,0,2,1,14,0,1.8333333333333333,1.0,8.0,0,1,0,12,0,8,4,12,0,1,0.38095238095238093,0.8,0.46153846153846156,0.0,0.5,0.6470588235294118,0.29411764705882354,0.9411764705882353,0.0,0.058823529411764705
30436212041357298288209637202,310037792222474680970923523609,18,2,15,0,2,0,0,4,1,15,0,1.5714285714285714,1.0,8.5,0,3,0,13,0,9,2,11,0,1,0.42857142857142855,0.4,0.4230769230769231,0.0,0.5,0.6111111111111112,0.3333333333333333,0.9444444444444444,0.0,0.05555555555555555
318337297501378821347243265707,405905072172181685381236500802,23,2,20,0,2,0,0,3,1,12,0,2.0,1.0,7.0,0,2,0,10,0,10,3,13,0,2,0.47619047619047616,0.6,0.5,0.0,1.0,0.6956521739130435,0.21739130434782608,0.9130434782608695,0.0,0.08695652173913043
457743472174032730024316764499,207718546636350266613146564769,15,2,12,0,2,0,0,2,1,7,0,1.3333333333333333,1.0,4.333333333333333,0,1,0,5,0,6,3,9,0,2,0.2857142857142857,0.6,0.34615384615384615,0.0,1.0,0.5333333333333333,0.3333333333333333,0.8666666666666667,0.0,0.13333333333333333
488496392775427878672438958169,884768301868623706550778870458,16,3,12,0,2,0,0,3,1,6,0,1.4285714285714286,1.0,4.666666666666667,0,2,0,3,0,8,2,10,0,2,0.38095238095238093,0.4,0.38461538461538464,0.0,1.0,0.625,0.25,0.875,0.0,0.125
389083904543401688949777858524,531351135585105153351224585054,18,3,14,0,2,0,0,3,1,14,0,1.375,1.0,8.5,0,2,0,11,0,7,2,9,0,1,0.3333333333333333,0.4,0.34615384615384615,0.0,0.5,0.6111111111111112,0.3333333333333333,0.9444444444444444,0.0,0.05555555555555555
886746134835468393230843075925,920407459970435745685589262184,18,2,15,0,2,0,0,2,2,15,0,1.125,1.3333333333333333,8.5,0,1,1,13,0,6,5,11,0,1,0.2857142857142857,1.0,0.4230769230769231,0.0,0.5,0.5,0.4444444444444444,0.9444444444444444,0.0,0.05555555555555555
947505893150064107596973080559,483569541910599514669667783538,21,3,17,0,2,0,0,3,2,17,0,1.5,1.3333333333333333,10.0,0,2,1,14,0,6,4,10,0,1,0.2857142857142857,0.8,0.38461538461538464,0.0,0.5,0.5714285714285714,0.38095238095238093,0.9523809523809523,0.0,0.047619047619047616
134241467045316804688546627657,882657842937077345516301800366,19,2,16,0,2,0,0,3,2,9,0,1.5714285714285714,1.2,5.666666666666667,0,2,1,7,0,9,5,14,0,2,0.42857142857142855,1.0,0.5384615384615384,0.0,1.0,0.5789473684210527,0.3157894736842105,0.8947368421052632,0.0,0.10526315789473684
552141861119469814850082357002,491809090376644451302186412214,18,2,15,0,2,0,0,2,1,15,0,1.4285714285714286,1.0,8.5,0,1,0,13,0,9,5,14,0,1,0.42857142857142855,1.0,0.5384615384615384,0.0,0.5,0.5555555555555556,0.3888888888888889,0.9444444444444444,0.0,0.05555555555555555
938902642555171521153031459544,409760522107649342260939492725,19,2,16,0,2,0,0,2,2,16,0,1.375,1.1666666666666667,9.0,0,1,1,14,0,8,2,10,0,1,0.38095238095238093,0.4,0.38461538461538464,0.0,0.5,0.5789473684210527,0.3684210526315789,0.9473684210526315,0.0,0.05263157894736842
4502130157350577425443637327,853646261706120581391963524322,14,2,11,0,2,0,0,2,2,11,0,1.1666666666666667,1.2,6.5,0,1,1,9,0,6,4,10,0,1,0.2857142857142857,0.8,0.38461538461538464,0.0,0.5,0.5,0.42857142857142855,0.9285714285714286,0.0,0.07142857142857142
938902642555171521153031459544,373794074398400882657073299762,16,2,13,0,2,0,0,4,2,13,0,2.75,2.0,7.5,0,2,0,11,0,7,3,10,0,1,0.3333333333333333,0.6,0.38461538461538464,0.0,0.5,0.6875,0.25,0.9375,0.0,0.0625
328970105063611084508420662788,765729536109679147813308175750,14,3,10,0,2,0,0,3,2,10,0,1.8,1.3333333333333333,6.5,0,2,1,7,0,6,2,8,0,1,0.2857142857142857,0.4,0.3076923076923077,0.0,0.5,0.6428571428571429,0.2857142857142857,0.9285714285714286,0.0,0.07142857142857142
832550513409995992667962272149,962252561729779407811363699378,21,2,18,0,2,0,0,2,1,9,0,1.3333333333333333,1.0,6.333333333333333,0,1,0,7,0,8,4,12,0,2,0.38095238095238093,0.8,0.46153846153846156,0.0,1.0,0.5714285714285714,0.3333333333333333,0.9047619047619048,0.0,0.09523809523809523
181053175215783242906420956359,575488164049140257700422198782,24,2,21,0,2,0,0,5,1,21,0,2.0,1.0,11.5,0,4,0,19,0,9,4,13,0,1,0.42857142857142855,0.8,0.5,0.0,0.5,0.6666666666666666,0.2916666666666667,0.9583333333333334,0.0,0.041666666666666664
216452488605042906720126051259,783357583836567943669918165088,13,3,9,0,2,0,0,2,1,9,0,1.3333333333333333,1.0,6.0,0,1,0,6,0,6,2,8,0,1,0.2857142857142857,0.4,0.3076923076923077,0.0,0.5,0.6153846153846154,0.3076923076923077,0.9230769230769231,0.0,0.07692307692307693
216452488605042906720126051259,864221199610147000429359063686,22,3,18,0,2,0,0,2,2,18,0,1.2,1.125,10.5,0,1,1,15,0,9,4,13,0,1,0.42857142857142855,0.8,0.5,0.0,0.5,0.5454545454545454,0.4090909090909091,0.9545454545454546,0.0,0.045454545454545456
179921324882158079121364130619,724998121891092724533464589105,20,2,17,0,2,0,0,2,1,9,0,1.5,1.0,6.0,0,1,0,7,0,9,3,12,0,2,0.42857142857142855,0.6,0.46153846153846156,0.0,1.0,0.6,0.3,0.9,0.0,0.1
488496392775427878672438958169,302376301842790504022380940427,17,3,13,0,2,0,0,3,2,7,0,1.4285714285714286,1.25,5.0,0,2,1,4,0,8,4,12,0,2,0.38095238095238093,0.8,0.46153846153846156,0.0,1.0,0.5882352941176471,0.29411764705882354,0.8823529411764706,0.0,0.11764705882352941
266791622483329117900782150101,570964071293404388406249106928,17,2,14,0,2,0,0,2,1,8,0,2.0,1.0,5.0,0,0,0,6,0,10,2,12,0,2,0.47619047619047616,0.4,0.46153846153846156,0.0,1.0,0.7058823529411765,0.17647058823529413,0.8823529411764706,0.0,0.11764705882352941
466050822613119140971905098088,59959963639377303090333234922,17,2,14,0,2,0,0,3,1,14,0,2.0,1.0,8.0,0,2,0,12,0,8,3,11,0,1,0.38095238095238093,0.6,0.4230769230769231,0.0,0.5,0.7058823529411765,0.23529411764705882,0.9411764705882353,0.0,0.058823529411764705
318337297501378821347243265707,797548307819012087720298245248,16,2,13,0,2,0,0,2,2,7,0,1.6666666666666667,1.3333333333333333,4.666666666666667,0,1,1,5,0,8,3,11,0,2,0.38095238095238093,0.6,0.4230769230769231,0.0,1.0,0.625,0.25,0.875,0.0,0.125
179921324882158079121364130619,897510107332377669556592369195,20,2,17,0,2,0,0,4,1,11,0,1.8571428571428572,1.0,6.0,0,3,0,9,0,9,3,12,0,2,0.42857142857142855,0.6,0.46153846153846156,0.0,1.0,0.65,0.25,0.9,0.0,0.1
266791622483329117900782150101,796842065845800017146324101560,13,2,10,0,2,0,0,3,1,10,0,1.6,1.0,6.0,0,2,0,8,0,7,3,10,0,1,0.3333333333333333,0.6,0.38461538461538464,0.0,0.5,0.6153846153846154,0.3076923076923077,0.9230769230769231,0.0,0.07692307692307693
307557349522485967192156168435,451627880465194073979278849862,23,3,19,0,2,0,0,2,2,19,0,1.1,1.375,11.0,0,1,1,16,0,8,4,12,0,1,0.38095238095238093,0.8,0.46153846153846156,0.0,0.5,0.4782608695652174,0.4782608695652174,0.9565217391304348,0.0,0.043478260869565216
16783131924219638492615097863,508417621792048020309396972551,27,2,24,0,2,0,0,3,2,12,0,1.5,1.4285714285714286,8.333333333333334,0,2,1,10,0,11,4,15,0,2,0.5238095238095238,0.8,0.5769230769230769,0.0,1.0,0.5555555555555556,0.37037037037037035,0.9259259259259259,0.0,0.07407407407407407
681701084366935956986898572723,746394339513759026109709497349,18,2,15,0,2,0,0,3,2,7,0,1.5,1.4,5.333333333333333,0,2,1,5,0,6,3,9,0,2,0.2857142857142857,0.6,0.34615384615384615,0.0,1.0,0.5,0.3888888888888889,0.8888888888888888,0.0,0.1111111111111111
186133932479868466085328729471,276286588655134585253964698283,16,2,13,0,2,0,0,3,2,7,0,1.5,1.25,4.666666666666667,0,2,1,5,0,7,2,9,0,2,0.3333333333333333,0.4,0.34615384615384615,0.0,1.0,0.5625,0.3125,0.875,0.0,0.125
10349382588778724423732961169,577956929036040571066949659783,16,2,13,0,2,0,0,3,2,7,0,1.8,1.6666666666666667,4.666666666666667,0,2,1,5,0,7,3,10,0,2,0.3333333333333333,0.6,0.38461538461538464,0.0,1.0,0.5625,0.3125,0.875,0.0,0.125
315403627152378526117088607643,371691022723811058692042263883,23,2,20,0,2,0,0,2,2,12,0,1.4444444444444444,1.3333333333333333,7.0,0,1,1,10,0,8,5,13,0,2,0.38095238095238093,1.0,0.5,0.0,1.0,0.5652173913043478,0.34782608695652173,0.9130434782608695,0.0,0.08695652173913043
307557349522485967192156168435,244767292344740126875632808114,27,3,23,0,2,0,0,3,2,23,0,1.7,1.125,13.0,0,2,1,20,0,10,4,14,0,1,0.47619047619047616,0.8,0.5384615384615384,0.0,0.5,0.6296296296296297,0.3333333333333333,0.9629629629629629,0.0,0.037037037037037035
4502130157350577425443637327,380237132131103574602056524281,16,2,13,0,2,0,0,3,2,13,0,2.0,1.25,7.5,0,2,1,11,0,6,3,9,0,1,0.2857142857142857,0.6,0.34615384615384615,0.0,0.5,0.625,0.3125,0.9375,0.0,0.0625
520527674466507211083628474841,998465331643491501537347762277,22,2,19,0,2,0,0,3,2,9,0,1.625,1.1666666666666667,6.666666666666667,0,2,1,7,0,8,4,12,0,2,0.38095238095238093,0.8,0.46153846153846156,0.0,1.0,0.5909090909090909,0.3181818181818182,0.9090909090909091,0.0,0.09090909090909091
667517305739726613029537546894,987351729993558670873608879764,21,2,18,0,2,0,0,3,2,18,0,1.625,1.1666666666666667,10.0,0,2,1,16,0,9,3,12,0,1,0.42857142857142855,0.6,0.46153846153846156,0.0,0.5,0.6190476190476191,0.3333333333333333,0.9523809523809523,0.0,0.047619047619047616
4502130157350577425443637327,212210539632437630408036547024,18,2,15,0,2,0,0,4,1,10,0,1.8333333333333333,1.0,5.333333333333333,0,3,0,8,0,8,4,12,0,2,0.38095238095238093,0.8,0.46153846153846156,0.0,1.0,0.6111111111111112,0.2777777777777778,0.8888888888888888,0.0,0.1111111111111111
134241467045316804688546627657,442540327315904149679698603465,14,2,11,0,2,0,0,3,1,5,0,1.6,1.0,4.0,0,2,0,3,0,4,3,7,0,2,0.19047619047619047,0.6,0.2692307692307692,0.0,1.0,0.5714285714285714,0.2857142857142857,0.8571428571428571,0.0,0.14285714285714285
10349382588778724423732961169,573469212754368563278989319600,16,2,13,0,2,0,0,4,2,13,0,1.6666666666666667,1.25,7.5,0,3,1,11,0,7,3,10,0,1,0.3333333333333333,0.6,0.38461538461538464,0.0,0.5,0.625,0.3125,0.9375,0.0,0.0625
160886204309285664577636993580,29090774815366796284881604261,13,2,10,0,2,0,0,2,2,5,0,1.4,1.3333333333333333,3.6666666666666665,0,1,1,3,0,6,4,10,0,2,0.2857142857142857,0.8,0.38461538461538464,0.0,1.0,0.5384615384615384,0.3076923076923077,0.8461538461538461,0.0,0.15384615384615385
318337297501378821347243265707,824139538899314062512029961252,18,2,15,0,2,0,0,4,2,15,0,1.5714285714285714,1.2,8.5,0,3,1,13,0,10,2,12,0,1,0.47619047619047616,0.4,0.46153846153846156,0.0,0.5,0.6111111111111112,0.3333333333333333,0.9444444444444444,0.0,0.05555555555555555
389083904543401688949777858524,980753299290881233443037027733,20,3,16,0,2,0,0,3,1,16,0,1.625,1.0,9.5,0,2,0,13,0,9,3,12,0,1,0.42857142857142855,0.6,0.46153846153846156,0.0,0.5,0.65,0.3,0.95,0.0,0.05
923367886491195924310735503228,550189246082851104850813874246,22,2,19,0,2,0,0,2,2,11,0,1.3333333333333333,1.1428571428571428,6.666666666666667,0,1,1,9,0,8,5,13,0,2,0.38095238095238093,1.0,0.5,0.0,1.0,0.5454545454545454,0.36363636363636365,0.9090909090909091,0.0,0.09090909090909091
672085308917542785203292418779,329146577839151296344192062504,17,2,14,0,2,0,0,3,1,7,0,1.4285714285714286,1.0,5.0,0,2,0,5,0,10,3,13,0,2,0.47619047619047616,0.6,0.5,0.0,1.0,0.5882352941176471,0.29411764705882354,0.8823529411764706,0.0,0.11764705882352941
552141861119469814850082357002,282822990392696487448150069681,15,2,12,0,2,0,0,4,1,12,0,2.0,1.0,7.0,0,3,0,10,0,7,2,9,0,1,0.3333333333333333,0.4,0.34615384615384615,0.0,0.5,0.6666666666666666,0.26666666666666666,0.9333333333333333,0.0,0.06666666666666667
164890544466941896389037254793,94961350768533609032558565129,18,4,13,0,2,0,0,2,1,7,0,1.4285714285714286,1.0,5.333333333333333,0,1,0,3,0,6,4,10,0,2,0.2857142857142857,0.8,0.38461538461538464,0.0,1.0,0.5555555555555556,0.3333333333333333,0.8888888888888888,0.0,0.1111111111111111
457743472174032730024316764499,750882006034892787380919465647,16,2,13,0,2,0,0,3,2,13,0,1.6,1.75,7.5,0,2,1,11,0,6,5,11,0,1,0.2857142857142857,1.0,0.4230769230769231,0.0,0.5,0.5,0.4375,0.9375,0.0,0.0625
307557349522485967192156168435,600719513432449731979169745233,18,3,14,0,2,0,0,2,1,7,0,1.1111111111111112,1.0,5.333333333333333,0,1,0,4,0,8,2,10,0,2,0.38095238095238093,0.4,0.38461538461538464,0.0,1.0,0.5555555555555556,0.3333333333333333,0.8888888888888888,0.0,0.1111111111111111
433157318874702010375776503955,622842625023826592487597719801,20,3,16,0,2,0,0,3,2,16,0,1.5714285714285714,1.3333333333333333,9.5,0,2,1,13,0,6,3,9,0,1,0.2857142857142857,0.6,0.34615384615384615,0.0,0.5,0.55,0.4,0.95,0.0,0.05
488496392775427878672438958169,353912141734682844929765808464,19,3,15,0,2,0,0,3,1,15,0,1.8571428571428572,1.0,9.0,0,2,0,12,0,8,4,12,0,1,0.38095238095238093,0.8,0.46153846153846156,0.0,0.5,0.6842105263157895,0.2631578947368421,0.9473684210526315,0.0,0.05263157894736842
458859566943063894387195904706,163436227312385316270290787812,19,2,16,0,2,0,0,7,1,16,0,2.0,1.0,9.0,0,6,0,14,0,10,3,13,0,1,0.47619047619047616,0.6,0.5,0.0,0.5,0.631578947368421,0.3157894736842105,0.9473684210526315,0.0,0.05263157894736842
595697130768765306372839937235,415119555883294103440698814501,18,3,14,0,2,0,0,2,1,8,0,1.25,1.0,5.333333333333333,0,1,0,5,0,7,3,10,0,2,0.3333333333333333,0.6,0.38461538461538464,0.0,1.0,0.5555555555555556,0.3333333333333333,0.8888888888888888,0.0,0.1111111111111111
617102896968863437232515132604,754882698886945760588910563518,16,2,13,0,2,0,0,3,1,8,0,1.8333333333333333,1.0,4.666666666666667,0,2,0,6,0,9,2,11,0,2,0.42857142857142855,0.4,0.4230769230769231,0.0,1.0,0.6875,0.1875,0.875,0.0,0.125
328970105063611084508420662788,475203644818236969738650509287,19,3,15,0,2,0,0,2,2,7,0,1.375,1.2,5.666666666666667,0,1,1,4,0,7,5,12,0,2,0.3333333333333333,1.0,0.46153846153846156,0.0,1.0,0.5789473684210527,0.3157894736842105,0.8947368421052632,0.0,0.10526315789473684
337506861008955364687113853249,873452883630615734985200721132,13,2,10,0,2,0,0,5,1,10,0,2.25,1.0,6.0,0,4,0,8,0,6,3,9,0,1,0.2857142857142857,0.6,0.34615384615384615,0.0,0.5,0.6923076923076923,0.23076923076923078,0.9230769230769231,0.0,0.07692307692307693
181053175215783242906420956359,731561839633889465678487849365,20,2,17,0,2,0,0,3,2,10,0,1.8333333333333333,1.1666666666666667,6.0,0,2,1,8,0,5,4,9,0,2,0.23809523809523808,0.8,0.34615384615384615,0.0,1.0,0.55,0.35,0.9,0.0,0.1
631501324378155435255429676138,212466801574517733785743076649,16,2,13,0,2,0,0,2,1,7,0,1.4285714285714286,1.0,4.666666666666667,0,1,0,5,0,9,2,11,0,2,0.42857142857142855,0.4,0.4230769230769231,0.0,1.0,0.625,0.25,0.875,0.0,0.125
315403627152378526117088607643,948092654625244742688288370888,21,2,18,0,2,0,0,2,2,11,0,1.2222222222222223,1.1428571428571428,6.333333333333333,0,1,1,9,0,8,4,12,0,2,0.38095238095238093,0.8,0.46153846153846156,0.0,1.0,0.5238095238095238,0.38095238095238093,0.9047619047619048,0.0,0.09523809523809523
832550513409995992667962272149,269155275086505056326090710654,17,2,14,0,2,0,0,4,2,14,0,1.8,1.4,8.0,0,3,1,12,0,8,3,11,0,1,0.38095238095238093,0.6,0.4230769230769231,0.0,0.5,0.5294117647058824,0.4117647058823529,0.9411764705882353,0.0,0.058823529411764705
466050822613119140971905098088,786280068162307821379305107655,17,2,14,0,2,0,0,3,2,14,0,1.8333333333333333,1.25,8.0,0,2,1,12,0,6,3,9,0,1,0.2857142857142857,0.6,0.34615384615384615,0.0,0.5,0.6470588235294118,0.29411764705882354,0.9411764705882353,0.0,0.058823529411764705
16783131924219638492615097863,467011817340192188446035268504,15,2,12,0,2,0,0,2,1,12,0,1.2857142857142858,1.0,7.0,0,1,0,10,0,7,3,10,0,1,0.3333333333333333,0.6,0.38461538461538464,0.0,0.5,0.6,0.3333333333333333,0.9333333333333333,0.0,0.06666666666666667
964475340122976253336015954345,483701915597347364246729971869,12,2,9,0,2,0,0,2,1,9,0,1.4,1.0,5.5,0,1,0,7,0,6,2,8,0,1,0.2857142857142857,0.4,0.3076923076923077,0.0,0.5,0.5833333333333334,0.3333333333333333,0.9166666666666666,0.0,0.08333333333333333
